Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
5,265,259,01-01,+200.0%,+29.65%,0.6483,892,✗ No,budget_exceeded
5,265,261,01-01,+200.0%,+28.34%,0.6417,919,✗ No,budget_exceeded
5,265,263,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
5,265,265,01-01,+199.2%,+27.42%,0.6371,994,✓ Yes,completed
5,267,254,01-01,+200.0%,+30.93%,0.6546,834,✗ No,budget_exceeded
5,267,256,01-01,+200.0%,+30.60%,0.6530,839,✗ No,budget_exceeded
5,267,257,01-01,+200.0%,+29.78%,0.6489,859,✗ No,budget_exceeded
5,267,259,01-01,+200.0%,+29.41%,0.6470,867,✗ No,budget_exceeded
5,267,260,01-01,+200.0%,+27.97%,0.6398,889,✗ No,budget_exceeded
5,267,262,01-01,+200.0%,+27.57%,0.6378,894,✗ No,budget_exceeded
5,267,263,01-01,+198.7%,+27.39%,0.6369,903,✓ Yes,completed
5,267,265,01-01,+198.3%,+27.36%,0.6368,908,✓ Yes,completed
5,267,267,01-01,+197.7%,+27.18%,0.6359,974,✓ Yes,completed
5,268,254,01-01,+200.0%,+30.44%,0.6522,830,✗ No,budget_exceeded
5,268,256,01-01,+200.0%,+30.02%,0.6501,837,✗ No,budget_exceeded
5,268,257,01-01,+200.0%,+29.36%,0.6468,853,✗ No,budget_exceeded
5,268,259,01-01,+200.0%,+28.37%,0.6418,866,✗ No,budget_exceeded
5,268,260,01-01,+200.0%,+27.41%,0.6370,884,✓ Yes,completed
5,268,262,01-01,+198.9%,+27.40%,0.6370,883,✓ Yes,completed
5,268,263,01-01,+198.0%,+27.30%,0.6365,887,✓ Yes,completed
5,268,265,01-01,+197.2%,+27.14%,0.6357,909,✓ Yes,completed
5,268,267,01-01,+196.3%,+27.16%,0.6358,917,✓ Yes,completed
5,268,268,01-01,+194.5%,+27.13%,0.6357,1003,✓ Yes,completed
5,270,254,01-01,+200.0%,+30.00%,0.6500,830,✗ No,budget_exceeded
5,270,256,01-01,+200.0%,+29.62%,0.6481,836,✗ No,budget_exceeded
5,270,257,01-01,+200.0%,+28.85%,0.6443,852,✗ No,budget_exceeded
5,270,259,01-01,+200.0%,+27.88%,0.6394,865,✗ No,budget_exceeded
5,270,260,01-01,+199.1%,+27.41%,0.6371,877,✓ Yes,completed
5,270,262,01-01,+198.4%,+27.36%,0.6368,877,✓ Yes,completed
5,270,263,01-01,+197.6%,+27.19%,0.6359,882,✓ Yes,completed
5,270,265,01-01,+196.0%,+27.15%,0.6357,898,✓ Yes,completed
5,270,267,01-01,+195.4%,+27.16%,0.6358,904,✓ Yes,completed
5,270,268,01-01,+193.2%,+27.18%,0.6359,936,✓ Yes,completed
5,270,270,01-01,+192.3%,+27.13%,0.6357,985,✓ Yes,completed
5,271,254,01-01,+200.0%,+29.33%,0.6467,821,✗ No,budget_exceeded
5,271,256,01-01,+200.0%,+28.83%,0.6442,827,✗ No,budget_exceeded
5,271,257,01-01,+200.0%,+27.68%,0.6384,847,✗ No,budget_exceeded
5,271,259,01-01,+199.1%,+27.41%,0.6371,848,✓ Yes,completed
5,271,260,01-01,+198.2%,+27.32%,0.6366,854,✓ Yes,completed
5,271,262,01-01,+197.7%,+27.19%,0.6360,856,✓ Yes,completed
5,271,264,01-01,+196.1%,+27.16%,0.6358,858,✓ Yes,completed
5,271,265,01-01,+194.4%,+27.15%,0.6357,869,✓ Yes,completed
5,271,267,01-01,+193.4%,+27.19%,0.6359,871,✓ Yes,completed
5,271,268,01-01,+191.3%,+27.17%,0.6359,887,✓ Yes,completed
5,271,270,01-01,+190.1%,+27.17%,0.6359,901,✓ Yes,completed
5,271,271,01-01,+188.9%,+27.05%,0.6352,980,✓ Yes,completed
5,273,254,01-01,+200.0%,+28.18%,0.6409,820,✗ No,budget_exceeded
5,273,256,01-01,+200.0%,+27.71%,0.6386,826,✗ No,budget_exceeded
5,273,257,01-01,+199.1%,+27.39%,0.6369,837,✓ Yes,completed
5,273,259,01-01,+198.3%,+27.32%,0.6366,836,✓ Yes,completed
5,273,260,01-01,+197.4%,+27.17%,0.6359,844,✓ Yes,completed
5,273,262,01-01,+197.0%,+27.11%,0.6355,845,✓ Yes,completed
5,273,264,01-01,+195.1%,+27.13%,0.6357,847,✓ Yes,completed
5,273,265,01-01,+192.8%,+27.17%,0.6358,855,✓ Yes,completed
5,273,267,01-01,+192.1%,+27.16%,0.6358,858,✓ Yes,completed
5,273,268,01-01,+189.9%,+27.16%,0.6358,871,✓ Yes,completed
5,273,270,01-01,+189.1%,+27.11%,0.6355,886,✓ Yes,completed
5,273,271,01-01,+188.3%,+26.92%,0.6346,911,✓ Yes,completed
5,273,273,01-01,+187.3%,+26.84%,0.6342,988,✓ Yes,completed
5,275,254,01-01,+200.0%,+27.77%,0.6389,816,✗ No,budget_exceeded
5,275,256,01-01,+200.0%,+27.52%,0.6376,819,✗ No,budget_exceeded
5,275,257,01-01,+198.8%,+27.35%,0.6368,829,✓ Yes,completed
5,275,259,01-01,+198.0%,+27.27%,0.6364,829,✓ Yes,completed
5,275,260,01-01,+197.2%,+27.12%,0.6356,836,✓ Yes,completed
5,275,262,01-01,+196.0%,+27.14%,0.6357,836,✓ Yes,completed
5,275,264,01-01,+194.4%,+27.15%,0.6358,836,✓ Yes,completed
5,275,265,01-01,+191.9%,+27.16%,0.6358,844,✓ Yes,completed
5,275,267,01-01,+191.3%,+27.16%,0.6358,847,✓ Yes,completed
5,275,268,01-01,+189.4%,+27.12%,0.6356,862,✓ Yes,completed
5,275,270,01-01,+188.7%,+27.01%,0.6351,876,✓ Yes,completed
5,275,271,01-01,+187.7%,+26.89%,0.6345,895,✓ Yes,completed
5,275,273,01-01,+186.6%,+26.84%,0.6342,921,✓ Yes,completed
5,275,275,01-01,+185.0%,+26.86%,0.6343,989,✓ Yes,completed
5,276,254,01-01,+199.8%,+27.34%,0.6367,812,✓ Yes,completed
5,276,256,01-01,+198.9%,+27.35%,0.6367,813,✓ Yes,completed
5,276,257,01-01,+198.0%,+27.26%,0.6363,823,✓ Yes,completed
5,276,259,01-01,+197.4%,+27.13%,0.6356,824,✓ Yes,completed
5,276,260,01-01,+195.4%,+27.14%,0.6357,827,✓ Yes,completed
5,276,262,01-01,+194.6%,+27.15%,0.6358,827,✓ Yes,completed
5,276,264,01-01,+192.6%,+27.16%,0.6358,826,✓ Yes,completed
5,276,265,01-01,+190.3%,+27.16%,0.6358,834,✓ Yes,completed
5,276,267,01-01,+189.8%,+27.14%,0.6357,838,✓ Yes,completed
5,276,268,01-01,+188.5%,+26.96%,0.6348,857,✓ Yes,completed
5,276,270,01-01,+187.9%,+26.89%,0.6345,867,✓ Yes,completed
5,276,271,01-01,+186.0%,+26.90%,0.6345,873,✓ Yes,completed
5,276,273,01-01,+183.8%,+26.98%,0.6349,873,✓ Yes,completed
5,276,275,01-01,+182.7%,+26.98%,0.6349,875,✓ Yes,completed
5,276,276,01-01,+181.1%,+26.95%,0.6348,947,✓ Yes,completed
6,262,262,01-01,+200.0%,+29.70%,0.6485,1001,✗ No,budget_exceeded
6,262,262,01-01,+200.0%,+29.70%,0.6485,1001,✗ No,budget_exceeded
6,263,262,01-01,+200.0%,+29.46%,0.6473,940,✗ No,budget_exceeded
6,263,263,01-01,+200.0%,+29.10%,0.6455,1067,✗ No,budget_exceeded
6,264,262,01-01,+200.0%,+29.26%,0.6463,923,✗ No,budget_exceeded
6,264,263,01-01,+200.0%,+28.31%,0.6416,961,✗ No,budget_exceeded
6,264,264,01-01,+200.0%,+27.74%,0.6387,1015,✗ No,budget_exceeded
6,265,262,01-01,+200.0%,+28.34%,0.6417,919,✗ No,budget_exceeded
6,265,262,01-01,+200.0%,+27.77%,0.6389,930,✗ No,budget_exceeded
6,265,263,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
6,265,264,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
6,265,265,01-01,+199.2%,+27.42%,0.6371,994,✓ Yes,completed
6,266,262,01-01,+200.0%,+27.91%,0.6395,906,✗ No,budget_exceeded
6,266,262,01-01,+200.0%,+27.55%,0.6377,915,✗ No,budget_exceeded
6,266,263,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
6,266,264,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
6,266,265,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
6,266,266,01-01,+198.3%,+27.34%,0.6367,978,✓ Yes,completed
6,267,262,01-01,+200.0%,+27.57%,0.6378,894,✗ No,budget_exceeded
6,267,262,01-01,+199.1%,+27.43%,0.6371,898,✓ Yes,completed
6,267,263,01-01,+198.7%,+27.39%,0.6369,903,✓ Yes,completed
6,267,264,01-01,+198.7%,+27.39%,0.6369,903,✓ Yes,completed
6,267,265,01-01,+198.3%,+27.36%,0.6368,908,✓ Yes,completed
6,267,265,01-01,+197.9%,+27.27%,0.6363,930,✓ Yes,completed
6,267,266,01-01,+197.9%,+27.27%,0.6363,930,✓ Yes,completed
6,267,267,01-01,+197.7%,+27.18%,0.6359,974,✓ Yes,completed
6,268,262,01-01,+199.6%,+27.42%,0.6371,886,✓ Yes,completed
6,268,262,01-01,+198.8%,+27.39%,0.6369,890,✓ Yes,completed
6,268,263,01-01,+198.3%,+27.36%,0.6368,891,✓ Yes,completed
6,268,264,01-01,+198.3%,+27.36%,0.6368,891,✓ Yes,completed
6,268,265,01-01,+198.1%,+27.32%,0.6366,898,✓ Yes,completed
6,268,265,01-01,+197.7%,+27.19%,0.6360,916,✓ Yes,completed
6,268,266,01-01,+197.3%,+27.15%,0.6357,934,✓ Yes,completed
6,268,267,01-01,+197.3%,+27.15%,0.6357,934,✓ Yes,completed
6,268,268,01-01,+196.9%,+27.08%,0.6354,992,✓ Yes,completed
7,264,262,01-01,+200.0%,+28.34%,0.6417,919,✗ No,budget_exceeded
7,264,262,01-01,+200.0%,+27.77%,0.6389,930,✗ No,budget_exceeded
7,264,262,01-01,+200.0%,+27.77%,0.6389,930,✗ No,budget_exceeded
7,264,263,01-01,+200.0%,+27.77%,0.6389,930,✗ No,budget_exceeded
7,264,263,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
7,264,263,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
7,264,264,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
7,264,264,01-01,+199.2%,+27.42%,0.6371,994,✓ Yes,completed
7,265,262,01-01,+200.0%,+27.91%,0.6395,906,✗ No,budget_exceeded
7,265,262,01-01,+200.0%,+27.55%,0.6377,915,✗ No,budget_exceeded
7,265,262,01-01,+200.0%,+27.55%,0.6377,915,✗ No,budget_exceeded
7,265,263,01-01,+200.0%,+27.55%,0.6377,915,✗ No,budget_exceeded
7,265,263,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
7,265,263,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
7,265,264,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
7,265,264,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
7,265,264,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
7,265,265,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
7,265,265,01-01,+198.3%,+27.34%,0.6367,978,✓ Yes,completed
7,266,262,01-01,+200.0%,+27.57%,0.6378,894,✗ No,budget_exceeded
7,266,262,01-01,+199.1%,+27.43%,0.6371,898,✓ Yes,completed
7,266,262,01-01,+199.1%,+27.43%,0.6371,898,✓ Yes,completed
7,266,263,01-01,+199.1%,+27.43%,0.6371,898,✓ Yes,completed
7,266,263,01-01,+198.7%,+27.39%,0.6369,903,✓ Yes,completed
7,266,263,01-01,+198.7%,+27.39%,0.6369,903,✓ Yes,completed
7,266,264,01-01,+198.7%,+27.39%,0.6369,903,✓ Yes,completed
7,266,264,01-01,+198.7%,+27.39%,0.6369,903,✓ Yes,completed
7,266,264,01-01,+198.3%,+27.36%,0.6368,908,✓ Yes,completed
7,266,265,01-01,+198.3%,+27.36%,0.6368,908,✓ Yes,completed
7,266,265,01-01,+198.3%,+27.36%,0.6368,908,✓ Yes,completed
7,266,265,01-01,+197.9%,+27.27%,0.6363,930,✓ Yes,completed
7,266,266,01-01,+197.9%,+27.27%,0.6363,930,✓ Yes,completed
7,266,266,01-01,+197.9%,+27.27%,0.6363,930,✓ Yes,completed
7,266,266,01-01,+197.7%,+27.18%,0.6359,974,✓ Yes,completed
8,265,263,01-01,+200.0%,+27.77%,0.6389,930,✗ No,budget_exceeded
8,265,263,01-01,+200.0%,+27.77%,0.6389,930,✗ No,budget_exceeded
8,265,263,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
8,265,264,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
8,265,264,01-01,+200.0%,+27.41%,0.6370,953,✓ Yes,completed
8,265,264,01-01,+199.2%,+27.42%,0.6371,994,✓ Yes,completed
8,265,265,01-01,+199.2%,+27.42%,0.6371,994,✓ Yes,completed
8,265,265,01-01,+199.2%,+27.42%,0.6371,994,✓ Yes,completed
8,266,263,01-01,+200.0%,+27.55%,0.6377,915,✗ No,budget_exceeded
8,266,263,01-01,+200.0%,+27.55%,0.6377,915,✗ No,budget_exceeded
8,266,263,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
8,266,264,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
8,266,264,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
8,266,264,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
8,266,265,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
8,266,265,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
8,266,265,01-01,+198.3%,+27.34%,0.6367,978,✓ Yes,completed
8,266,266,01-01,+198.3%,+27.34%,0.6367,978,✓ Yes,completed
8,266,266,01-01,+198.3%,+27.34%,0.6367,978,✓ Yes,completed
9,265,263,01-01,+200.0%,+27.55%,0.6377,915,✗ No,budget_exceeded
9,265,263,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
9,265,264,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
9,265,264,01-01,+199.1%,+27.43%,0.6371,922,✓ Yes,completed
9,265,264,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
9,265,265,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
9,265,265,01-01,+198.9%,+27.39%,0.6369,932,✓ Yes,completed
9,265,265,01-01,+198.3%,+27.34%,0.6367,978,✓ Yes,completed
