Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
4,571,554,07-01,+9.0%,+0.77%,0.5038,167,✓ Yes,completed
4,571,557,07-01,+8.4%,+0.78%,0.5039,176,✓ Yes,completed
4,571,561,07-01,+8.1%,+0.77%,0.5039,177,✓ Yes,completed
4,571,564,07-01,+7.7%,+0.75%,0.5037,186,✓ Yes,completed
4,571,567,07-01,+7.4%,+0.73%,0.5036,194,✓ Yes,completed
4,571,571,07-01,+7.0%,+0.69%,0.5034,207,✓ Yes,completed
4,574,514,07-01,+11.5%,+0.81%,0.5041,129,✓ Yes,completed
4,574,517,07-01,+11.2%,+0.81%,0.5040,129,✓ Yes,completed
4,574,520,07-01,+11.1%,+0.82%,0.5041,129,✓ Yes,completed
4,574,524,07-01,+10.9%,+0.80%,0.5040,129,✓ Yes,completed
4,574,527,07-01,+10.7%,+0.78%,0.5039,129,✓ Yes,completed
4,574,530,07-01,+10.5%,+0.78%,0.5039,130,✓ Yes,completed
4,574,534,07-01,+10.2%,+0.77%,0.5038,131,✓ Yes,completed
4,574,537,07-01,+9.8%,+0.76%,0.5038,131,✓ Yes,completed
4,574,541,07-01,+9.4%,+0.77%,0.5038,129,✓ Yes,completed
4,574,544,07-01,+9.2%,+0.76%,0.5038,130,✓ Yes,completed
4,574,547,07-01,+8.9%,+0.76%,0.5038,135,✓ Yes,completed
4,574,551,07-01,+8.5%,+0.77%,0.5038,138,✓ Yes,completed
4,574,554,07-01,+7.9%,+0.76%,0.5038,140,✓ Yes,completed
4,574,557,07-01,+7.6%,+0.75%,0.5037,146,✓ Yes,completed
4,574,561,07-01,+7.4%,+0.74%,0.5037,148,✓ Yes,completed
4,574,564,07-01,+7.0%,+0.71%,0.5035,155,✓ Yes,completed
4,574,568,07-01,+6.8%,+0.69%,0.5035,161,✓ Yes,completed
4,574,571,07-01,+6.4%,+0.66%,0.5033,171,✓ Yes,completed
4,574,574,07-01,+6.0%,+0.62%,0.5031,189,✓ Yes,completed
4,578,514,07-01,+10.4%,+0.71%,0.5036,115,✓ Yes,completed
4,578,517,07-01,+10.1%,+0.70%,0.5035,115,✓ Yes,completed
4,578,520,07-01,+10.0%,+0.71%,0.5036,114,✓ Yes,completed
4,578,524,07-01,+9.9%,+0.71%,0.5036,114,✓ Yes,completed
4,578,527,07-01,+9.6%,+0.74%,0.5037,112,✓ Yes,completed
4,578,530,07-01,+9.4%,+0.73%,0.5037,113,✓ Yes,completed
4,578,534,07-01,+9.1%,+0.73%,0.5037,114,✓ Yes,completed
4,578,537,07-01,+8.8%,+0.74%,0.5037,114,✓ Yes,completed
4,578,541,07-01,+8.5%,+0.75%,0.5037,113,✓ Yes,completed
4,578,544,07-01,+8.2%,+0.76%,0.5038,112,✓ Yes,completed
4,578,547,07-01,+8.0%,+0.76%,0.5038,114,✓ Yes,completed
4,578,551,07-01,+7.7%,+0.74%,0.5037,117,✓ Yes,completed
4,578,554,07-01,+7.2%,+0.72%,0.5036,122,✓ Yes,completed
4,578,558,07-01,+7.0%,+0.70%,0.5035,126,✓ Yes,completed
4,578,561,07-01,+6.8%,+0.70%,0.5035,127,✓ Yes,completed
4,578,564,07-01,+6.5%,+0.69%,0.5034,132,✓ Yes,completed
4,578,568,07-01,+6.2%,+0.66%,0.5033,136,✓ Yes,completed
4,578,571,07-01,+5.8%,+0.63%,0.5031,147,✓ Yes,completed
4,578,575,07-01,+5.5%,+0.59%,0.5029,158,✓ Yes,completed
4,578,578,07-01,+5.3%,+0.57%,0.5028,167,✓ Yes,completed
4,582,514,07-01,+8.9%,+0.67%,0.5034,99,✓ Yes,completed
4,582,517,07-01,+8.6%,+0.69%,0.5034,98,✓ Yes,completed
4,582,520,07-01,+8.4%,+0.71%,0.5035,97,✓ Yes,completed
4,582,524,07-01,+8.2%,+0.72%,0.5036,96,✓ Yes,completed
4,582,527,07-01,+8.1%,+0.72%,0.5036,96,✓ Yes,completed
4,582,531,07-01,+8.0%,+0.73%,0.5037,97,✓ Yes,completed
4,582,534,07-01,+7.9%,+0.72%,0.5036,97,✓ Yes,completed
4,582,537,07-01,+7.7%,+0.72%,0.5036,97,✓ Yes,completed
4,582,541,07-01,+7.5%,+0.71%,0.5036,97,✓ Yes,completed
4,582,544,07-01,+7.3%,+0.70%,0.5035,98,✓ Yes,completed
4,582,548,07-01,+7.0%,+0.69%,0.5035,98,✓ Yes,completed
4,582,551,07-01,+6.8%,+0.68%,0.5034,99,✓ Yes,completed
4,582,554,07-01,+6.3%,+0.66%,0.5033,100,✓ Yes,completed
4,582,558,07-01,+6.1%,+0.64%,0.5032,102,✓ Yes,completed
4,582,561,07-01,+5.9%,+0.64%,0.5032,103,✓ Yes,completed
4,582,565,07-01,+5.7%,+0.62%,0.5031,106,✓ Yes,completed
4,582,568,07-01,+5.5%,+0.60%,0.5030,110,✓ Yes,completed
4,582,571,07-01,+5.1%,+0.57%,0.5028,119,✓ Yes,completed
4,582,575,07-01,+4.8%,+0.53%,0.5027,128,✓ Yes,completed
4,582,578,07-01,+4.5%,+0.49%,0.5024,138,✓ Yes,completed
4,582,582,07-01,+4.3%,+0.45%,0.5023,146,✓ Yes,completed
5,553,535,07-01,+21.7%,+0.95%,0.5048,332,✓ Yes,completed
5,553,536,07-01,+20.9%,+0.98%,0.5049,337,✓ Yes,completed
5,553,538,07-01,+19.6%,+1.02%,0.5051,342,✓ Yes,completed
5,553,540,07-01,+19.1%,+1.03%,0.5051,347,✓ Yes,completed
5,553,541,07-01,+18.1%,+1.06%,0.5053,354,✓ Yes,completed
5,553,543,07-01,+17.6%,+1.04%,0.5052,368,✓ Yes,completed
5,553,545,07-01,+17.3%,+1.05%,0.5053,369,✓ Yes,completed
5,553,546,07-01,+16.8%,+1.05%,0.5052,376,✓ Yes,completed
5,553,548,07-01,+16.5%,+1.05%,0.5052,385,✓ Yes,completed
5,553,549,07-01,+15.9%,+1.05%,0.5052,391,✓ Yes,completed
5,553,551,07-01,+15.5%,+1.06%,0.5053,393,✓ Yes,completed
5,553,553,07-01,+14.8%,+1.06%,0.5053,403,✓ Yes,completed
5,554,535,07-01,+20.7%,+0.99%,0.5049,310,✓ Yes,completed
5,554,536,07-01,+19.8%,+1.01%,0.5050,311,✓ Yes,completed
5,554,538,07-01,+18.4%,+1.07%,0.5053,317,✓ Yes,completed
5,554,540,07-01,+18.1%,+1.05%,0.5053,324,✓ Yes,completed
5,554,541,07-01,+17.2%,+1.06%,0.5053,329,✓ Yes,completed
5,554,543,07-01,+16.9%,+1.05%,0.5053,336,✓ Yes,completed
5,554,545,07-01,+16.5%,+1.06%,0.5053,339,✓ Yes,completed
5,554,546,07-01,+16.1%,+1.05%,0.5052,345,✓ Yes,completed
5,554,548,07-01,+15.6%,+1.06%,0.5053,349,✓ Yes,completed
5,554,549,07-01,+15.0%,+1.07%,0.5053,350,✓ Yes,completed
5,554,551,07-01,+14.6%,+1.08%,0.5054,354,✓ Yes,completed
5,554,553,07-01,+14.0%,+1.07%,0.5054,365,✓ Yes,completed
5,554,554,07-01,+13.5%,+1.02%,0.5051,387,✓ Yes,completed
5,556,535,07-01,+20.1%,+1.01%,0.5051,295,✓ Yes,completed
5,556,536,07-01,+19.2%,+1.03%,0.5052,298,✓ Yes,completed
5,556,538,07-01,+18.1%,+1.06%,0.5053,306,✓ Yes,completed
5,556,540,07-01,+17.7%,+1.05%,0.5053,312,✓ Yes,completed
5,556,541,07-01,+16.8%,+1.06%,0.5053,315,✓ Yes,completed
5,556,543,07-01,+16.5%,+1.06%,0.5053,324,✓ Yes,completed
5,556,545,07-01,+16.3%,+1.05%,0.5052,328,✓ Yes,completed
5,556,546,07-01,+15.6%,+1.07%,0.5053,330,✓ Yes,completed
5,556,548,07-01,+15.3%,+1.08%,0.5054,333,✓ Yes,completed
5,556,549,07-01,+14.6%,+1.08%,0.5054,336,✓ Yes,completed
5,556,551,07-01,+14.3%,+1.08%,0.5054,341,✓ Yes,completed
5,556,553,07-01,+13.8%,+1.06%,0.5053,352,✓ Yes,completed
5,556,554,07-01,+13.3%,+1.01%,0.5050,371,✓ Yes,completed
5,556,556,07-01,+13.1%,+0.98%,0.5049,375,✓ Yes,completed
5,557,535,07-01,+18.5%,+1.05%,0.5053,269,✓ Yes,completed
5,557,536,07-01,+17.9%,+1.05%,0.5052,276,✓ Yes,completed
5,557,538,07-01,+17.6%,+1.04%,0.5052,281,✓ Yes,completed
5,557,539,07-01,+16.6%,+1.06%,0.5053,284,✓ Yes,completed
5,557,541,07-01,+16.4%,+1.06%,0.5053,285,✓ Yes,completed
5,557,542,07-01,+15.4%,+1.08%,0.5054,294,✓ Yes,completed
5,557,544,07-01,+15.2%,+1.08%,0.5054,294,✓ Yes,completed
5,557,545,07-01,+14.9%,+1.08%,0.5054,295,✓ Yes,completed
5,557,547,07-01,+14.5%,+1.09%,0.5054,297,✓ Yes,completed
5,557,548,07-01,+14.0%,+1.09%,0.5055,302,✓ Yes,completed
5,557,550,07-01,+13.8%,+1.07%,0.5054,306,✓ Yes,completed
5,557,551,07-01,+13.3%,+1.03%,0.5051,320,✓ Yes,completed
5,557,553,07-01,+13.2%,+1.01%,0.5050,323,✓ Yes,completed
5,557,554,07-01,+12.6%,+0.96%,0.5048,337,✓ Yes,completed
5,557,556,07-01,+12.5%,+0.93%,0.5047,340,✓ Yes,completed
5,557,557,07-01,+12.2%,+0.91%,0.5046,356,✓ Yes,completed
5,559,535,07-01,+17.6%,+1.04%,0.5052,249,✓ Yes,completed
5,559,536,07-01,+16.9%,+1.05%,0.5053,249,✓ Yes,completed
5,559,538,07-01,+16.6%,+1.06%,0.5053,254,✓ Yes,completed
5,559,539,07-01,+15.4%,+1.07%,0.5054,254,✓ Yes,completed
5,559,541,07-01,+15.0%,+1.08%,0.5054,253,✓ Yes,completed
5,559,542,07-01,+14.1%,+1.10%,0.5055,261,✓ Yes,completed
5,559,544,07-01,+14.0%,+1.09%,0.5055,262,✓ Yes,completed
5,559,545,07-01,+13.8%,+1.08%,0.5054,265,✓ Yes,completed
5,559,547,07-01,+13.6%,+1.05%,0.5053,269,✓ Yes,completed
5,559,548,07-01,+13.3%,+1.03%,0.5052,275,✓ Yes,completed
5,559,550,07-01,+13.1%,+1.01%,0.5051,279,✓ Yes,completed
5,559,552,07-01,+12.7%,+0.97%,0.5049,289,✓ Yes,completed
5,559,553,07-01,+12.3%,+0.93%,0.5047,297,✓ Yes,completed
5,559,555,07-01,+12.0%,+0.92%,0.5046,304,✓ Yes,completed
5,559,556,07-01,+11.7%,+0.90%,0.5045,312,✓ Yes,completed
5,559,558,07-01,+11.5%,+0.89%,0.5044,321,✓ Yes,completed
5,559,559,07-01,+11.2%,+0.86%,0.5043,330,✓ Yes,completed
5,561,535,07-01,+16.9%,+1.04%,0.5052,232,✓ Yes,completed
5,561,536,07-01,+16.4%,+1.05%,0.5053,233,✓ Yes,completed
5,561,538,07-01,+16.1%,+1.05%,0.5053,238,✓ Yes,completed
5,561,539,07-01,+14.8%,+1.08%,0.5054,236,✓ Yes,completed
5,561,541,07-01,+14.3%,+1.09%,0.5055,235,✓ Yes,completed
5,561,542,07-01,+13.7%,+1.08%,0.5054,243,✓ Yes,completed
5,561,544,07-01,+13.6%,+1.05%,0.5053,244,✓ Yes,completed
5,561,545,07-01,+13.4%,+1.04%,0.5052,247,✓ Yes,completed
5,561,547,07-01,+13.2%,+1.02%,0.5051,251,✓ Yes,completed
5,561,549,07-01,+13.0%,+0.99%,0.5049,257,✓ Yes,completed
5,561,550,07-01,+12.6%,+0.96%,0.5048,263,✓ Yes,completed
5,561,552,07-01,+12.3%,+0.94%,0.5047,268,✓ Yes,completed
5,561,553,07-01,+11.8%,+0.91%,0.5046,275,✓ Yes,completed
5,561,555,07-01,+11.6%,+0.90%,0.5045,281,✓ Yes,completed
5,561,556,07-01,+11.4%,+0.88%,0.5044,290,✓ Yes,completed
5,561,558,07-01,+11.1%,+0.87%,0.5044,298,✓ Yes,completed
5,561,559,07-01,+10.9%,+0.84%,0.5042,307,✓ Yes,completed
5,561,561,07-01,+10.7%,+0.81%,0.5041,312,✓ Yes,completed
5,562,535,07-01,+16.1%,+1.04%,0.5052,215,✓ Yes,completed
5,562,536,07-01,+15.3%,+1.07%,0.5054,212,✓ Yes,completed
5,562,538,07-01,+15.0%,+1.07%,0.5053,216,✓ Yes,completed
5,562,539,07-01,+13.9%,+1.09%,0.5055,215,✓ Yes,completed
5,562,541,07-01,+13.7%,+1.06%,0.5053,216,✓ Yes,completed
5,562,542,07-01,+13.2%,+1.02%,0.5051,224,✓ Yes,completed
5,562,544,07-01,+13.1%,+1.02%,0.5051,225,✓ Yes,completed
5,562,546,07-01,+13.0%,+0.99%,0.5049,228,✓ Yes,completed
5,562,547,07-01,+12.6%,+0.98%,0.5049,234,✓ Yes,completed
5,562,549,07-01,+12.5%,+0.96%,0.5048,236,✓ Yes,completed
5,562,550,07-01,+12.1%,+0.94%,0.5047,240,✓ Yes,completed
5,562,552,07-01,+11.8%,+0.92%,0.5046,244,✓ Yes,completed
5,562,553,07-01,+11.4%,+0.89%,0.5045,252,✓ Yes,completed
5,562,555,07-01,+11.2%,+0.88%,0.5044,258,✓ Yes,completed
5,562,556,07-01,+10.9%,+0.86%,0.5043,267,✓ Yes,completed
5,562,558,07-01,+10.7%,+0.83%,0.5041,276,✓ Yes,completed
5,562,559,07-01,+10.4%,+0.80%,0.5040,283,✓ Yes,completed
5,562,561,07-01,+10.3%,+0.78%,0.5039,288,✓ Yes,completed
5,562,562,07-01,+9.9%,+0.76%,0.5038,304,✓ Yes,completed
5,564,535,07-01,+15.2%,+1.06%,0.5053,204,✓ Yes,completed
5,564,536,07-01,+14.4%,+1.09%,0.5054,201,✓ Yes,completed
5,564,538,07-01,+14.2%,+1.09%,0.5055,202,✓ Yes,completed
5,564,539,07-01,+13.6%,+1.05%,0.5052,205,✓ Yes,completed
5,564,541,07-01,+13.3%,+1.04%,0.5052,206,✓ Yes,completed
5,564,542,07-01,+12.9%,+0.99%,0.5050,212,✓ Yes,completed
5,564,544,07-01,+12.8%,+0.98%,0.5049,212,✓ Yes,completed
5,564,546,07-01,+12.6%,+0.98%,0.5049,215,✓ Yes,completed
5,564,547,07-01,+12.3%,+0.94%,0.5047,223,✓ Yes,completed
5,564,549,07-01,+12.2%,+0.95%,0.5047,225,✓ Yes,completed
5,564,550,07-01,+11.8%,+0.93%,0.5046,227,✓ Yes,completed
5,564,552,07-01,+11.5%,+0.91%,0.5046,232,✓ Yes,completed
5,564,553,07-01,+11.1%,+0.89%,0.5044,237,✓ Yes,completed
5,564,555,07-01,+10.9%,+0.86%,0.5043,244,✓ Yes,completed
5,564,556,07-01,+10.7%,+0.83%,0.5042,253,✓ Yes,completed
5,564,558,07-01,+10.5%,+0.81%,0.5041,259,✓ Yes,completed
5,564,559,07-01,+10.2%,+0.78%,0.5039,266,✓ Yes,completed
5,564,561,07-01,+10.0%,+0.77%,0.5038,270,✓ Yes,completed
5,564,562,07-01,+9.7%,+0.76%,0.5038,285,✓ Yes,completed
5,564,564,07-01,+9.5%,+0.76%,0.5038,285,✓ Yes,completed
5,566,535,07-01,+13.7%,+1.06%,0.5053,184,✓ Yes,completed
5,566,536,07-01,+13.5%,+1.03%,0.5052,185,✓ Yes,completed
5,566,538,07-01,+13.4%,+1.02%,0.5051,187,✓ Yes,completed
5,566,539,07-01,+12.9%,+0.98%,0.5049,187,✓ Yes,completed
5,566,541,07-01,+12.6%,+0.98%,0.5049,188,✓ Yes,completed
5,566,542,07-01,+12.3%,+0.94%,0.5047,193,✓ Yes,completed
5,566,544,07-01,+12.1%,+0.94%,0.5047,196,✓ Yes,completed
5,566,546,07-01,+12.1%,+0.93%,0.5046,197,✓ Yes,completed
5,566,547,07-01,+11.7%,+0.92%,0.5046,203,✓ Yes,completed
5,566,549,07-01,+11.6%,+0.91%,0.5045,205,✓ Yes,completed
5,566,550,07-01,+11.2%,+0.89%,0.5044,207,✓ Yes,completed
5,566,552,07-01,+11.0%,+0.87%,0.5043,211,✓ Yes,completed
5,566,553,07-01,+10.6%,+0.82%,0.5041,216,✓ Yes,completed
5,566,555,07-01,+10.4%,+0.82%,0.5041,220,✓ Yes,completed
5,566,556,07-01,+10.2%,+0.80%,0.5040,229,✓ Yes,completed
5,566,558,07-01,+9.9%,+0.78%,0.5039,234,✓ Yes,completed
5,566,559,07-01,+9.6%,+0.78%,0.5039,237,✓ Yes,completed
5,566,561,07-01,+9.5%,+0.78%,0.5039,240,✓ Yes,completed
5,566,563,07-01,+9.2%,+0.76%,0.5038,254,✓ Yes,completed
5,566,564,07-01,+8.9%,+0.75%,0.5037,258,✓ Yes,completed
5,566,566,07-01,+8.8%,+0.74%,0.5037,260,✓ Yes,completed
5,567,535,07-01,+13.1%,+0.98%,0.5049,173,✓ Yes,completed
5,567,536,07-01,+12.8%,+0.97%,0.5049,174,✓ Yes,completed
5,567,538,07-01,+12.7%,+0.96%,0.5048,174,✓ Yes,completed
5,567,539,07-01,+12.2%,+0.93%,0.5047,174,✓ Yes,completed
5,567,541,07-01,+11.9%,+0.92%,0.5046,174,✓ Yes,completed
5,567,543,07-01,+11.6%,+0.90%,0.5045,178,✓ Yes,completed
5,567,544,07-01,+11.4%,+0.89%,0.5044,181,✓ Yes,completed
5,567,546,07-01,+11.4%,+0.89%,0.5045,181,✓ Yes,completed
5,567,547,07-01,+11.0%,+0.88%,0.5044,187,✓ Yes,completed
5,567,549,07-01,+10.9%,+0.86%,0.5043,189,✓ Yes,completed
5,567,550,07-01,+10.5%,+0.82%,0.5041,192,✓ Yes,completed
5,567,552,07-01,+10.3%,+0.80%,0.5040,196,✓ Yes,completed
5,567,553,07-01,+9.9%,+0.79%,0.5039,198,✓ Yes,completed
5,567,555,07-01,+9.7%,+0.78%,0.5039,201,✓ Yes,completed
5,567,556,07-01,+9.4%,+0.78%,0.5039,206,✓ Yes,completed
5,567,558,07-01,+9.3%,+0.78%,0.5039,210,✓ Yes,completed
5,567,559,07-01,+9.0%,+0.76%,0.5038,211,✓ Yes,completed
5,567,561,07-01,+8.8%,+0.76%,0.5038,222,✓ Yes,completed
5,567,563,07-01,+8.6%,+0.75%,0.5038,228,✓ Yes,completed
5,567,564,07-01,+8.3%,+0.76%,0.5038,228,✓ Yes,completed
5,567,566,07-01,+8.2%,+0.76%,0.5038,228,✓ Yes,completed
5,567,567,07-01,+8.0%,+0.76%,0.5038,232,✓ Yes,completed
6,557,539,07-01,+17.6%,+1.05%,0.5052,294,✓ Yes,completed
6,557,539,07-01,+17.0%,+1.06%,0.5053,297,✓ Yes,completed
6,557,540,07-01,+16.8%,+1.06%,0.5053,298,✓ Yes,completed
6,557,541,07-01,+16.8%,+1.06%,0.5053,298,✓ Yes,completed
6,557,542,07-01,+16.4%,+1.06%,0.5053,302,✓ Yes,completed
6,557,542,07-01,+16.1%,+1.06%,0.5053,311,✓ Yes,completed
6,557,543,07-01,+16.1%,+1.06%,0.5053,311,✓ Yes,completed
6,557,544,07-01,+15.7%,+1.08%,0.5054,310,✓ Yes,completed
6,557,544,07-01,+15.6%,+1.07%,0.5053,312,✓ Yes,completed
6,557,545,07-01,+15.6%,+1.07%,0.5053,312,✓ Yes,completed
6,557,546,07-01,+15.4%,+1.07%,0.5054,311,✓ Yes,completed
6,557,546,07-01,+15.1%,+1.08%,0.5054,312,✓ Yes,completed
6,557,547,07-01,+14.7%,+1.08%,0.5054,316,✓ Yes,completed
6,557,548,07-01,+14.7%,+1.08%,0.5054,316,✓ Yes,completed
6,557,548,07-01,+14.5%,+1.09%,0.5054,317,✓ Yes,completed
6,557,549,07-01,+14.1%,+1.10%,0.5055,318,✓ Yes,completed
6,557,550,07-01,+14.1%,+1.10%,0.5055,318,✓ Yes,completed
6,557,550,07-01,+13.9%,+1.09%,0.5054,324,✓ Yes,completed
6,557,551,07-01,+13.7%,+1.05%,0.5053,332,✓ Yes,completed
6,557,552,07-01,+13.7%,+1.05%,0.5053,332,✓ Yes,completed
6,557,553,07-01,+13.5%,+1.04%,0.5052,336,✓ Yes,completed
6,557,553,07-01,+13.2%,+1.00%,0.5050,346,✓ Yes,completed
6,557,554,07-01,+13.2%,+1.00%,0.5050,346,✓ Yes,completed
6,557,555,07-01,+13.0%,+0.96%,0.5048,355,✓ Yes,completed
6,557,555,07-01,+12.8%,+0.96%,0.5048,357,✓ Yes,completed
6,557,556,07-01,+12.8%,+0.96%,0.5048,357,✓ Yes,completed
6,557,557,07-01,+12.6%,+0.95%,0.5048,364,✓ Yes,completed
6,558,539,07-01,+16.9%,+1.05%,0.5052,280,✓ Yes,completed
6,558,539,07-01,+16.6%,+1.06%,0.5053,284,✓ Yes,completed
6,558,540,07-01,+16.4%,+1.06%,0.5053,285,✓ Yes,completed
6,558,541,07-01,+16.4%,+1.06%,0.5053,285,✓ Yes,completed
6,558,541,07-01,+15.9%,+1.07%,0.5053,288,✓ Yes,completed
6,558,542,07-01,+15.4%,+1.08%,0.5054,294,✓ Yes,completed
6,558,543,07-01,+15.4%,+1.08%,0.5054,294,✓ Yes,completed
6,558,544,07-01,+15.2%,+1.08%,0.5054,294,✓ Yes,completed
6,558,544,07-01,+15.1%,+1.08%,0.5054,295,✓ Yes,completed
6,558,545,07-01,+15.1%,+1.08%,0.5054,295,✓ Yes,completed
6,558,546,07-01,+14.9%,+1.08%,0.5054,295,✓ Yes,completed
6,558,546,07-01,+14.5%,+1.09%,0.5054,297,✓ Yes,completed
6,558,547,07-01,+14.5%,+1.09%,0.5054,297,✓ Yes,completed
6,558,548,07-01,+14.1%,+1.10%,0.5055,300,✓ Yes,completed
6,558,548,07-01,+14.0%,+1.09%,0.5055,302,✓ Yes,completed
6,558,549,07-01,+14.0%,+1.09%,0.5055,302,✓ Yes,completed
6,558,550,07-01,+13.8%,+1.07%,0.5054,306,✓ Yes,completed
6,558,550,07-01,+13.6%,+1.04%,0.5052,312,✓ Yes,completed
6,558,551,07-01,+13.6%,+1.04%,0.5052,312,✓ Yes,completed
6,558,552,07-01,+13.3%,+1.03%,0.5051,320,✓ Yes,completed
6,558,552,07-01,+13.2%,+1.01%,0.5050,323,✓ Yes,completed
6,558,553,07-01,+13.2%,+1.01%,0.5050,323,✓ Yes,completed
6,558,554,07-01,+12.9%,+0.97%,0.5049,331,✓ Yes,completed
6,558,554,07-01,+12.6%,+0.96%,0.5048,337,✓ Yes,completed
6,558,555,07-01,+12.6%,+0.96%,0.5048,337,✓ Yes,completed
6,558,556,07-01,+12.5%,+0.93%,0.5047,340,✓ Yes,completed
6,558,556,07-01,+12.4%,+0.92%,0.5046,346,✓ Yes,completed
6,558,557,07-01,+12.4%,+0.92%,0.5046,346,✓ Yes,completed
6,558,558,07-01,+12.2%,+0.91%,0.5046,356,✓ Yes,completed
6,559,539,07-01,+16.4%,+1.06%,0.5053,266,✓ Yes,completed
6,559,539,07-01,+16.1%,+1.05%,0.5053,270,✓ Yes,completed
6,559,540,07-01,+15.5%,+1.08%,0.5054,266,✓ Yes,completed
6,559,541,07-01,+15.5%,+1.08%,0.5054,266,✓ Yes,completed
6,559,542,07-01,+15.2%,+1.07%,0.5054,269,✓ Yes,completed
6,559,542,07-01,+14.6%,+1.09%,0.5055,276,✓ Yes,completed
6,559,543,07-01,+14.6%,+1.09%,0.5055,276,✓ Yes,completed
6,559,544,07-01,+14.4%,+1.10%,0.5055,276,✓ Yes,completed
6,559,544,07-01,+14.3%,+1.09%,0.5055,278,✓ Yes,completed
6,559,545,07-01,+14.3%,+1.09%,0.5055,278,✓ Yes,completed
6,559,546,07-01,+14.1%,+1.10%,0.5055,277,✓ Yes,completed
6,559,546,07-01,+13.9%,+1.09%,0.5054,281,✓ Yes,completed
6,559,547,07-01,+13.7%,+1.07%,0.5054,285,✓ Yes,completed
6,559,548,07-01,+13.7%,+1.07%,0.5054,285,✓ Yes,completed
6,559,548,07-01,+13.6%,+1.05%,0.5052,287,✓ Yes,completed
6,559,549,07-01,+13.4%,+1.03%,0.5052,291,✓ Yes,completed
6,559,550,07-01,+13.4%,+1.03%,0.5052,291,✓ Yes,completed
6,559,550,07-01,+13.2%,+1.02%,0.5051,297,✓ Yes,completed
6,559,551,07-01,+13.0%,+0.98%,0.5049,303,✓ Yes,completed
6,559,552,07-01,+13.0%,+0.98%,0.5049,303,✓ Yes,completed
6,559,552,07-01,+12.8%,+0.98%,0.5049,305,✓ Yes,completed
6,559,553,07-01,+12.5%,+0.94%,0.5047,309,✓ Yes,completed
6,559,554,07-01,+12.5%,+0.94%,0.5047,309,✓ Yes,completed
6,559,555,07-01,+12.3%,+0.93%,0.5046,317,✓ Yes,completed
6,559,555,07-01,+12.1%,+0.92%,0.5046,320,✓ Yes,completed
6,559,556,07-01,+12.1%,+0.92%,0.5046,320,✓ Yes,completed
6,559,557,07-01,+12.0%,+0.92%,0.5046,325,✓ Yes,completed
6,559,557,07-01,+11.8%,+0.90%,0.5045,334,✓ Yes,completed
6,559,558,07-01,+11.8%,+0.90%,0.5045,334,✓ Yes,completed
6,559,559,07-01,+11.6%,+0.88%,0.5044,339,✓ Yes,completed
6,560,539,07-01,+15.9%,+1.06%,0.5053,253,✓ Yes,completed
6,560,539,07-01,+15.4%,+1.07%,0.5054,254,✓ Yes,completed
6,560,540,07-01,+15.0%,+1.08%,0.5054,253,✓ Yes,completed
6,560,541,07-01,+15.0%,+1.08%,0.5054,253,✓ Yes,completed
6,560,541,07-01,+14.5%,+1.09%,0.5054,255,✓ Yes,completed
6,560,542,07-01,+14.1%,+1.10%,0.5055,261,✓ Yes,completed
6,560,543,07-01,+14.1%,+1.10%,0.5055,261,✓ Yes,completed
6,560,544,07-01,+14.0%,+1.09%,0.5055,262,✓ Yes,completed
6,560,544,07-01,+13.9%,+1.09%,0.5055,264,✓ Yes,completed
6,560,545,07-01,+13.9%,+1.09%,0.5055,264,✓ Yes,completed
6,560,546,07-01,+13.8%,+1.08%,0.5054,265,✓ Yes,completed
6,560,546,07-01,+13.6%,+1.05%,0.5053,269,✓ Yes,completed
6,560,547,07-01,+13.6%,+1.05%,0.5053,269,✓ Yes,completed
6,560,548,07-01,+13.4%,+1.04%,0.5052,273,✓ Yes,completed
6,560,548,07-01,+13.3%,+1.03%,0.5052,275,✓ Yes,completed
6,560,549,07-01,+13.3%,+1.03%,0.5052,275,✓ Yes,completed
6,560,550,07-01,+13.1%,+1.01%,0.5051,279,✓ Yes,completed
6,560,550,07-01,+12.9%,+0.98%,0.5049,285,✓ Yes,completed
6,560,551,07-01,+12.9%,+0.98%,0.5049,285,✓ Yes,completed
6,560,552,07-01,+12.7%,+0.97%,0.5049,289,✓ Yes,completed
6,560,552,07-01,+12.5%,+0.95%,0.5048,292,✓ Yes,completed
6,560,553,07-01,+12.5%,+0.95%,0.5048,292,✓ Yes,completed
6,560,554,07-01,+12.3%,+0.93%,0.5047,297,✓ Yes,completed
6,560,554,07-01,+12.0%,+0.92%,0.5046,304,✓ Yes,completed
6,560,555,07-01,+12.0%,+0.92%,0.5046,304,✓ Yes,completed
6,560,556,07-01,+11.8%,+0.91%,0.5045,307,✓ Yes,completed
6,560,556,07-01,+11.7%,+0.90%,0.5045,312,✓ Yes,completed
6,560,557,07-01,+11.7%,+0.90%,0.5045,312,✓ Yes,completed
6,560,558,07-01,+11.5%,+0.89%,0.5044,321,✓ Yes,completed
6,560,558,07-01,+11.3%,+0.88%,0.5044,325,✓ Yes,completed
6,560,559,07-01,+11.3%,+0.88%,0.5044,325,✓ Yes,completed
6,560,560,07-01,+11.2%,+0.86%,0.5043,330,✓ Yes,completed
6,561,539,07-01,+15.2%,+1.08%,0.5054,233,✓ Yes,completed
