Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
5,501,501,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
5,502,487,01-01,+151.0%,+3.81%,0.5191,141,✓ Yes,completed
5,502,488,01-01,+149.7%,+3.85%,0.5192,142,✓ Yes,completed
5,502,490,01-01,+149.3%,+3.78%,0.5189,144,✓ Yes,completed
5,502,491,01-01,+147.5%,+3.82%,0.5191,144,✓ Yes,completed
5,502,493,01-01,+146.1%,+3.89%,0.5195,144,✓ Yes,completed
5,502,495,01-01,+143.9%,+3.88%,0.5194,147,✓ Yes,completed
5,502,496,01-01,+142.5%,+3.92%,0.5196,148,✓ Yes,completed
5,502,498,01-01,+141.6%,+3.78%,0.5189,150,✓ Yes,completed
5,502,499,01-01,+140.2%,+3.75%,0.5188,153,✓ Yes,completed
5,502,501,01-01,+139.5%,+3.71%,0.5185,155,✓ Yes,completed
5,502,502,01-01,+138.1%,+3.62%,0.5181,159,✓ Yes,completed
5,504,487,01-01,+150.3%,+3.83%,0.5192,139,✓ Yes,completed
5,504,488,01-01,+149.0%,+3.77%,0.5188,140,✓ Yes,completed
5,504,490,01-01,+148.5%,+3.79%,0.5189,141,✓ Yes,completed
5,504,491,01-01,+145.9%,+3.89%,0.5194,140,✓ Yes,completed
5,504,493,01-01,+145.5%,+3.83%,0.5191,142,✓ Yes,completed
5,504,495,01-01,+142.5%,+3.92%,0.5196,144,✓ Yes,completed
5,504,496,01-01,+141.8%,+3.80%,0.5190,146,✓ Yes,completed
5,504,498,01-01,+140.5%,+3.84%,0.5192,147,✓ Yes,completed
5,504,499,01-01,+139.5%,+3.71%,0.5186,151,✓ Yes,completed
5,504,501,01-01,+138.4%,+3.70%,0.5185,151,✓ Yes,completed
5,504,502,01-01,+137.1%,+3.68%,0.5184,155,✓ Yes,completed
5,504,504,01-01,+136.4%,+3.56%,0.5178,158,✓ Yes,completed
5,505,487,01-01,+149.3%,+3.76%,0.5188,138,✓ Yes,completed
5,505,488,01-01,+147.5%,+3.80%,0.5190,138,✓ Yes,completed
5,505,490,01-01,+146.1%,+3.88%,0.5194,139,✓ Yes,completed
5,505,491,01-01,+143.9%,+3.87%,0.5194,139,✓ Yes,completed
5,505,493,01-01,+142.7%,+3.90%,0.5195,140,✓ Yes,completed
5,505,495,01-01,+141.5%,+3.79%,0.5189,142,✓ Yes,completed
5,505,496,01-01,+140.4%,+3.82%,0.5191,143,✓ Yes,completed
5,505,498,01-01,+139.5%,+3.72%,0.5186,145,✓ Yes,completed
5,505,499,01-01,+138.1%,+3.64%,0.5182,148,✓ Yes,completed
5,505,501,01-01,+136.9%,+3.70%,0.5185,148,✓ Yes,completed
5,505,502,01-01,+136.0%,+3.54%,0.5177,153,✓ Yes,completed
5,505,504,01-01,+135.2%,+3.57%,0.5179,155,✓ Yes,completed
5,505,505,01-01,+132.8%,+3.57%,0.5178,160,✓ Yes,completed
5,507,487,01-01,+147.5%,+3.76%,0.5188,136,✓ Yes,completed
5,507,488,01-01,+144.0%,+3.86%,0.5193,135,✓ Yes,completed
5,507,490,01-01,+143.6%,+3.81%,0.5190,137,✓ Yes,completed
5,507,491,01-01,+141.8%,+3.79%,0.5189,137,✓ Yes,completed
5,507,493,01-01,+140.5%,+3.84%,0.5192,138,✓ Yes,completed
5,507,495,01-01,+139.7%,+3.70%,0.5185,140,✓ Yes,completed
5,507,496,01-01,+138.6%,+3.75%,0.5187,140,✓ Yes,completed
5,507,498,01-01,+137.3%,+3.70%,0.5185,139,✓ Yes,completed
5,507,499,01-01,+136.4%,+3.59%,0.5179,142,✓ Yes,completed
5,507,501,01-01,+135.7%,+3.56%,0.5178,144,✓ Yes,completed
5,507,502,01-01,+134.6%,+3.55%,0.5177,146,✓ Yes,completed
5,507,504,01-01,+133.2%,+3.62%,0.5181,147,✓ Yes,completed
5,507,506,01-01,+129.8%,+3.68%,0.5184,151,✓ Yes,completed
5,507,507,01-01,+128.6%,+3.57%,0.5179,157,✓ Yes,completed
5,509,487,01-01,+145.8%,+3.80%,0.5190,134,✓ Yes,completed
5,509,488,01-01,+142.7%,+3.87%,0.5194,133,✓ Yes,completed
5,509,490,01-01,+142.3%,+3.87%,0.5193,135,✓ Yes,completed
5,509,491,01-01,+141.2%,+3.78%,0.5189,136,✓ Yes,completed
5,509,493,01-01,+139.8%,+3.69%,0.5185,136,✓ Yes,completed
5,509,495,01-01,+138.6%,+3.74%,0.5187,137,✓ Yes,completed
5,509,496,01-01,+137.3%,+3.69%,0.5185,136,✓ Yes,completed
5,509,498,01-01,+136.5%,+3.62%,0.5181,137,✓ Yes,completed
5,509,499,01-01,+135.6%,+3.57%,0.5178,140,✓ Yes,completed
5,509,501,01-01,+134.8%,+3.56%,0.5178,141,✓ Yes,completed
5,509,502,01-01,+133.0%,+3.62%,0.5181,143,✓ Yes,completed
5,509,504,01-01,+129.8%,+3.69%,0.5184,147,✓ Yes,completed
5,509,506,01-01,+129.1%,+3.63%,0.5181,149,✓ Yes,completed
5,509,507,01-01,+127.2%,+3.62%,0.5181,154,✓ Yes,completed
5,509,509,01-01,+126.9%,+3.58%,0.5179,156,✓ Yes,completed
6,498,491,01-01,+150.5%,+3.85%,0.5192,147,✓ Yes,completed
6,498,492,01-01,+149.6%,+3.84%,0.5192,148,✓ Yes,completed
6,498,492,01-01,+149.1%,+3.78%,0.5189,150,✓ Yes,completed
6,498,493,01-01,+149.1%,+3.78%,0.5189,150,✓ Yes,completed
6,498,494,01-01,+148.0%,+3.84%,0.5192,149,✓ Yes,completed
6,498,494,01-01,+147.2%,+3.80%,0.5190,152,✓ Yes,completed
6,498,495,01-01,+146.1%,+3.89%,0.5195,150,✓ Yes,completed
6,498,496,01-01,+146.1%,+3.89%,0.5195,150,✓ Yes,completed
6,498,497,01-01,+145.7%,+3.85%,0.5192,152,✓ Yes,completed
6,498,497,01-01,+143.8%,+3.85%,0.5192,154,✓ Yes,completed
6,498,498,01-01,+142.3%,+3.89%,0.5195,155,✓ Yes,completed
6,499,491,01-01,+150.1%,+3.86%,0.5193,147,✓ Yes,completed
6,499,491,01-01,+149.3%,+3.79%,0.5190,148,✓ Yes,completed
6,499,492,01-01,+148.6%,+3.79%,0.5190,149,✓ Yes,completed
6,499,493,01-01,+148.6%,+3.79%,0.5190,149,✓ Yes,completed
6,499,494,01-01,+147.7%,+3.83%,0.5192,149,✓ Yes,completed
6,499,494,01-01,+146.1%,+3.90%,0.5195,150,✓ Yes,completed
6,499,495,01-01,+146.1%,+3.90%,0.5195,150,✓ Yes,completed
6,499,496,01-01,+145.8%,+3.87%,0.5194,150,✓ Yes,completed
6,499,496,01-01,+144.3%,+3.92%,0.5196,151,✓ Yes,completed
6,499,497,01-01,+142.8%,+3.90%,0.5195,153,✓ Yes,completed
6,499,498,01-01,+142.8%,+3.90%,0.5195,153,✓ Yes,completed
6,499,498,01-01,+142.0%,+3.82%,0.5191,155,✓ Yes,completed
6,499,499,01-01,+141.7%,+3.77%,0.5189,156,✓ Yes,completed
6,500,491,01-01,+149.7%,+3.85%,0.5192,147,✓ Yes,completed
6,500,491,01-01,+148.8%,+3.78%,0.5189,148,✓ Yes,completed
6,500,492,01-01,+147.8%,+3.84%,0.5192,148,✓ Yes,completed
6,500,493,01-01,+147.8%,+3.84%,0.5192,148,✓ Yes,completed
6,500,494,01-01,+147.3%,+3.80%,0.5190,149,✓ Yes,completed
6,500,494,01-01,+145.7%,+3.85%,0.5192,150,✓ Yes,completed
6,500,495,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
6,500,496,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
6,500,497,01-01,+143.9%,+3.88%,0.5194,151,✓ Yes,completed
6,500,497,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
6,500,498,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
6,500,499,01-01,+141.6%,+3.77%,0.5189,155,✓ Yes,completed
6,500,499,01-01,+141.3%,+3.79%,0.5189,156,✓ Yes,completed
6,500,500,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
6,501,491,01-01,+149.3%,+3.78%,0.5189,146,✓ Yes,completed
6,501,491,01-01,+147.9%,+3.84%,0.5192,145,✓ Yes,completed
6,501,492,01-01,+147.4%,+3.80%,0.5190,147,✓ Yes,completed
6,501,493,01-01,+147.4%,+3.80%,0.5190,147,✓ Yes,completed
6,501,494,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
6,501,494,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
6,501,495,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
6,501,496,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
6,501,496,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
6,501,497,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
6,501,498,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
6,501,498,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
6,501,499,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
6,501,500,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
6,501,500,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
6,501,501,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
6,502,491,01-01,+148.9%,+3.77%,0.5189,145,✓ Yes,completed
6,502,491,01-01,+147.5%,+3.82%,0.5191,144,✓ Yes,completed
6,502,492,01-01,+146.1%,+3.89%,0.5195,144,✓ Yes,completed
6,502,493,01-01,+146.1%,+3.89%,0.5195,144,✓ Yes,completed
6,502,494,01-01,+145.8%,+3.86%,0.5193,145,✓ Yes,completed
6,502,494,01-01,+143.9%,+3.88%,0.5194,147,✓ Yes,completed
6,502,495,01-01,+143.7%,+3.84%,0.5192,147,✓ Yes,completed
6,502,496,01-01,+143.7%,+3.84%,0.5192,147,✓ Yes,completed
6,502,496,01-01,+142.5%,+3.92%,0.5196,148,✓ Yes,completed
6,502,497,01-01,+141.6%,+3.78%,0.5189,150,✓ Yes,completed
6,502,498,01-01,+141.6%,+3.78%,0.5189,150,✓ Yes,completed
6,502,499,01-01,+140.5%,+3.83%,0.5191,152,✓ Yes,completed
6,502,499,01-01,+140.2%,+3.75%,0.5188,153,✓ Yes,completed
6,502,500,01-01,+139.5%,+3.71%,0.5185,155,✓ Yes,completed
6,502,501,01-01,+139.5%,+3.71%,0.5185,155,✓ Yes,completed
6,502,501,01-01,+138.6%,+3.74%,0.5187,155,✓ Yes,completed
6,502,502,01-01,+138.1%,+3.62%,0.5181,159,✓ Yes,completed
6,503,491,01-01,+147.7%,+3.82%,0.5191,141,✓ Yes,completed
6,503,491,01-01,+145.9%,+3.89%,0.5194,140,✓ Yes,completed
6,503,492,01-01,+145.5%,+3.83%,0.5191,142,✓ Yes,completed
6,503,493,01-01,+145.5%,+3.83%,0.5191,142,✓ Yes,completed
6,503,494,01-01,+144.0%,+3.90%,0.5195,142,✓ Yes,completed
6,503,494,01-01,+142.5%,+3.92%,0.5196,144,✓ Yes,completed
6,503,495,01-01,+142.5%,+3.92%,0.5196,144,✓ Yes,completed
6,503,496,01-01,+142.3%,+3.91%,0.5195,144,✓ Yes,completed
6,503,496,01-01,+141.8%,+3.80%,0.5190,146,✓ Yes,completed
6,503,497,01-01,+141.8%,+3.80%,0.5190,146,✓ Yes,completed
6,503,498,01-01,+140.5%,+3.84%,0.5192,147,✓ Yes,completed
6,503,498,01-01,+139.8%,+3.71%,0.5185,150,✓ Yes,completed
6,503,499,01-01,+139.5%,+3.71%,0.5186,151,✓ Yes,completed
6,503,500,01-01,+139.5%,+3.71%,0.5186,151,✓ Yes,completed
6,503,500,01-01,+138.4%,+3.70%,0.5185,151,✓ Yes,completed
6,503,501,01-01,+137.8%,+3.64%,0.5182,152,✓ Yes,completed
6,503,502,01-01,+137.8%,+3.64%,0.5182,152,✓ Yes,completed
6,503,502,01-01,+137.1%,+3.68%,0.5184,155,✓ Yes,completed
6,503,503,01-01,+136.4%,+3.56%,0.5178,158,✓ Yes,completed
6,504,491,01-01,+146.1%,+3.89%,0.5194,139,✓ Yes,completed
6,504,491,01-01,+144.1%,+3.91%,0.5196,139,✓ Yes,completed
6,504,492,01-01,+143.6%,+3.83%,0.5192,141,✓ Yes,completed
6,504,493,01-01,+143.6%,+3.83%,0.5192,141,✓ Yes,completed
6,504,494,01-01,+142.6%,+3.92%,0.5196,140,✓ Yes,completed
6,504,494,01-01,+141.8%,+3.79%,0.5190,142,✓ Yes,completed
6,504,495,01-01,+141.8%,+3.79%,0.5190,142,✓ Yes,completed
6,504,496,01-01,+141.5%,+3.79%,0.5190,142,✓ Yes,completed
6,504,496,01-01,+140.6%,+3.85%,0.5193,143,✓ Yes,completed
6,504,497,01-01,+139.7%,+3.71%,0.5186,145,✓ Yes,completed
6,504,498,01-01,+139.7%,+3.71%,0.5186,145,✓ Yes,completed
6,504,499,01-01,+138.6%,+3.75%,0.5188,147,✓ Yes,completed
6,504,499,01-01,+138.3%,+3.69%,0.5184,148,✓ Yes,completed
6,504,500,01-01,+138.3%,+3.69%,0.5184,148,✓ Yes,completed
6,504,501,01-01,+137.2%,+3.70%,0.5185,148,✓ Yes,completed
6,504,501,01-01,+136.8%,+3.67%,0.5184,149,✓ Yes,completed
6,504,502,01-01,+136.3%,+3.56%,0.5178,153,✓ Yes,completed
6,504,503,01-01,+136.3%,+3.56%,0.5178,153,✓ Yes,completed
6,504,503,01-01,+135.6%,+3.54%,0.5177,156,✓ Yes,completed
6,504,504,01-01,+134.8%,+3.53%,0.5177,160,✓ Yes,completed
7,500,493,01-01,+148.6%,+3.79%,0.5190,149,✓ Yes,completed
7,500,493,01-01,+148.6%,+3.79%,0.5190,149,✓ Yes,completed
7,500,493,01-01,+147.7%,+3.83%,0.5192,149,✓ Yes,completed
7,500,493,01-01,+147.7%,+3.83%,0.5192,149,✓ Yes,completed
7,500,494,01-01,+147.7%,+3.83%,0.5192,149,✓ Yes,completed
7,500,494,01-01,+146.1%,+3.90%,0.5195,150,✓ Yes,completed
7,500,494,01-01,+146.1%,+3.90%,0.5195,150,✓ Yes,completed
7,500,495,01-01,+146.1%,+3.90%,0.5195,150,✓ Yes,completed
7,500,495,01-01,+145.8%,+3.87%,0.5194,150,✓ Yes,completed
7,500,495,01-01,+145.8%,+3.87%,0.5194,150,✓ Yes,completed
7,500,496,01-01,+145.8%,+3.87%,0.5194,150,✓ Yes,completed
7,500,496,01-01,+145.8%,+3.87%,0.5194,150,✓ Yes,completed
7,500,496,01-01,+144.3%,+3.92%,0.5196,151,✓ Yes,completed
7,500,497,01-01,+144.3%,+3.92%,0.5196,151,✓ Yes,completed
7,500,497,01-01,+144.3%,+3.92%,0.5196,151,✓ Yes,completed
7,500,497,01-01,+142.8%,+3.90%,0.5195,153,✓ Yes,completed
7,500,497,01-01,+142.8%,+3.90%,0.5195,153,✓ Yes,completed
7,500,498,01-01,+142.8%,+3.90%,0.5195,153,✓ Yes,completed
7,500,498,01-01,+142.0%,+3.82%,0.5191,155,✓ Yes,completed
7,500,498,01-01,+142.0%,+3.82%,0.5191,155,✓ Yes,completed
7,500,499,01-01,+142.0%,+3.82%,0.5191,155,✓ Yes,completed
7,500,499,01-01,+141.7%,+3.77%,0.5189,156,✓ Yes,completed
7,500,499,01-01,+141.7%,+3.77%,0.5189,156,✓ Yes,completed
7,500,500,01-01,+141.7%,+3.77%,0.5189,156,✓ Yes,completed
7,500,500,01-01,+141.7%,+3.77%,0.5189,156,✓ Yes,completed
7,501,493,01-01,+147.8%,+3.84%,0.5192,148,✓ Yes,completed
7,501,493,01-01,+147.8%,+3.84%,0.5192,148,✓ Yes,completed
7,501,493,01-01,+147.3%,+3.80%,0.5190,149,✓ Yes,completed
7,501,493,01-01,+147.3%,+3.80%,0.5190,149,✓ Yes,completed
7,501,494,01-01,+147.3%,+3.80%,0.5190,149,✓ Yes,completed
7,501,494,01-01,+145.7%,+3.85%,0.5192,150,✓ Yes,completed
7,501,494,01-01,+145.7%,+3.85%,0.5192,150,✓ Yes,completed
7,501,495,01-01,+145.7%,+3.85%,0.5192,150,✓ Yes,completed
7,501,495,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
7,501,495,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
7,501,496,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
7,501,496,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
7,501,496,01-01,+143.9%,+3.88%,0.5194,151,✓ Yes,completed
7,501,497,01-01,+143.9%,+3.88%,0.5194,151,✓ Yes,completed
7,501,497,01-01,+143.9%,+3.88%,0.5194,151,✓ Yes,completed
7,501,497,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
7,501,498,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
7,501,498,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
7,501,498,01-01,+141.6%,+3.77%,0.5189,155,✓ Yes,completed
7,501,498,01-01,+141.6%,+3.77%,0.5189,155,✓ Yes,completed
7,501,499,01-01,+141.6%,+3.77%,0.5189,155,✓ Yes,completed
7,501,499,01-01,+141.3%,+3.79%,0.5189,156,✓ Yes,completed
7,501,499,01-01,+141.3%,+3.79%,0.5189,156,✓ Yes,completed
7,501,500,01-01,+141.3%,+3.79%,0.5189,156,✓ Yes,completed
7,501,500,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
7,501,500,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
7,501,501,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
7,501,501,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
7,502,493,01-01,+147.4%,+3.80%,0.5190,147,✓ Yes,completed
7,502,493,01-01,+147.4%,+3.80%,0.5190,147,✓ Yes,completed
7,502,493,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
7,502,494,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
7,502,494,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
7,502,494,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
7,502,494,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
7,502,495,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
7,502,495,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
7,502,495,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
7,502,496,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
7,502,496,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
7,502,496,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
7,502,497,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
7,502,497,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
7,502,497,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
7,502,498,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
7,502,498,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
7,502,498,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
7,502,499,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
7,502,499,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
7,502,499,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
7,502,499,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
7,502,500,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
7,502,500,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
7,502,500,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
7,502,501,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
7,502,501,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
7,502,501,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
7,502,502,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
7,502,502,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
8,501,493,01-01,+147.3%,+3.80%,0.5190,149,✓ Yes,completed
8,501,494,01-01,+147.3%,+3.80%,0.5190,149,✓ Yes,completed
8,501,494,01-01,+147.3%,+3.80%,0.5190,149,✓ Yes,completed
8,501,494,01-01,+145.7%,+3.85%,0.5192,150,✓ Yes,completed
8,501,495,01-01,+145.7%,+3.85%,0.5192,150,✓ Yes,completed
8,501,495,01-01,+145.7%,+3.85%,0.5192,150,✓ Yes,completed
8,501,495,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
8,501,496,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
8,501,496,01-01,+145.5%,+3.82%,0.5191,150,✓ Yes,completed
8,501,496,01-01,+143.9%,+3.88%,0.5194,151,✓ Yes,completed
8,501,496,01-01,+143.9%,+3.88%,0.5194,151,✓ Yes,completed
8,501,497,01-01,+143.9%,+3.88%,0.5194,151,✓ Yes,completed
8,501,497,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
8,501,497,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
8,501,498,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
8,501,498,01-01,+142.3%,+3.90%,0.5195,152,✓ Yes,completed
8,501,498,01-01,+141.6%,+3.77%,0.5189,155,✓ Yes,completed
8,501,499,01-01,+141.6%,+3.77%,0.5189,155,✓ Yes,completed
8,501,499,01-01,+141.6%,+3.77%,0.5189,155,✓ Yes,completed
8,501,499,01-01,+141.3%,+3.79%,0.5189,156,✓ Yes,completed
8,501,500,01-01,+141.3%,+3.79%,0.5189,156,✓ Yes,completed
8,501,500,01-01,+141.3%,+3.79%,0.5189,156,✓ Yes,completed
8,501,500,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
8,501,500,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
8,501,501,01-01,+140.3%,+3.78%,0.5189,158,✓ Yes,completed
8,502,493,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
8,502,494,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
8,502,494,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
8,502,494,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
8,502,495,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
8,502,495,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
8,502,495,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
8,502,496,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
8,502,496,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
8,502,496,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
8,502,496,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
8,502,497,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
8,502,497,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
8,502,497,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
8,502,498,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
8,502,498,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
8,502,498,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
8,502,499,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
8,502,499,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
8,502,499,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
8,502,500,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
8,502,500,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
8,502,500,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
8,502,501,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
8,502,501,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
8,502,501,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
8,502,501,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
8,502,502,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
9,501,494,01-01,+146.1%,+3.90%,0.5195,146,✓ Yes,completed
9,501,494,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
9,501,494,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
9,501,495,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
9,501,495,01-01,+144.2%,+3.92%,0.5196,148,✓ Yes,completed
9,501,495,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
9,501,496,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
9,501,496,01-01,+144.0%,+3.90%,0.5195,148,✓ Yes,completed
9,501,496,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
9,501,497,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
9,501,497,01-01,+143.5%,+3.84%,0.5192,150,✓ Yes,completed
9,501,497,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
9,501,497,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
9,501,498,01-01,+141.8%,+3.80%,0.5190,150,✓ Yes,completed
9,501,498,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
9,501,498,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
9,501,499,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
9,501,499,01-01,+140.7%,+3.84%,0.5192,152,✓ Yes,completed
9,501,499,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
9,501,500,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
9,501,500,01-01,+140.4%,+3.81%,0.5190,153,✓ Yes,completed
9,501,500,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
9,501,501,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
9,501,501,01-01,+139.8%,+3.70%,0.5185,156,✓ Yes,completed
9,501,501,01-01,+139.4%,+3.70%,0.5185,158,✓ Yes,completed
