Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
5,281,275,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
5,281,276,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
5,281,278,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
5,281,280,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
5,281,281,01-01,+113.0%,+16.00%,0.5800,1258,✓ Yes,completed
5,283,268,01-01,+132.4%,+15.79%,0.5790,978,✓ Yes,completed
5,283,269,01-01,+127.1%,+16.15%,0.5808,985,✓ Yes,completed
5,283,271,01-01,+124.9%,+16.11%,0.5806,1003,✓ Yes,completed
5,283,273,01-01,+122.2%,+16.27%,0.5813,1008,✓ Yes,completed
5,283,274,01-01,+120.5%,+16.12%,0.5806,1040,✓ Yes,completed
5,283,276,01-01,+118.1%,+16.12%,0.5806,1054,✓ Yes,completed
5,283,278,01-01,+116.6%,+16.09%,0.5804,1081,✓ Yes,completed
5,283,280,01-01,+114.1%,+16.06%,0.5803,1116,✓ Yes,completed
5,283,281,01-01,+112.2%,+15.99%,0.5799,1197,✓ Yes,completed
5,283,283,01-01,+111.3%,+15.93%,0.5796,1241,✓ Yes,completed
5,285,268,01-01,+128.2%,+16.10%,0.5805,950,✓ Yes,completed
5,285,269,01-01,+126.1%,+16.04%,0.5802,965,✓ Yes,completed
5,285,271,01-01,+123.4%,+16.23%,0.5812,962,✓ Yes,completed
5,285,272,01-01,+121.3%,+16.11%,0.5805,983,✓ Yes,completed
5,285,274,01-01,+120.1%,+16.11%,0.5805,985,✓ Yes,completed
5,285,275,01-01,+117.2%,+16.11%,0.5805,1001,✓ Yes,completed
5,285,277,01-01,+115.9%,+16.14%,0.5807,1007,✓ Yes,completed
5,285,278,01-01,+113.7%,+16.03%,0.5801,1037,✓ Yes,completed
5,285,280,01-01,+112.4%,+16.03%,0.5802,1049,✓ Yes,completed
5,285,281,01-01,+110.4%,+15.96%,0.5798,1080,✓ Yes,completed
5,285,283,01-01,+109.3%,+15.89%,0.5794,1115,✓ Yes,completed
5,285,285,01-01,+107.9%,+15.67%,0.5784,1212,✓ Yes,completed
5,286,268,01-01,+126.5%,+16.09%,0.5805,918,✓ Yes,completed
5,286,269,01-01,+122.2%,+16.24%,0.5812,930,✓ Yes,completed
5,286,271,01-01,+121.7%,+16.17%,0.5808,932,✓ Yes,completed
5,286,272,01-01,+119.2%,+16.13%,0.5807,947,✓ Yes,completed
5,286,274,01-01,+117.7%,+16.13%,0.5806,945,✓ Yes,completed
5,286,275,01-01,+115.0%,+16.10%,0.5805,959,✓ Yes,completed
5,286,277,01-01,+114.1%,+16.08%,0.5804,967,✓ Yes,completed
5,286,278,01-01,+112.0%,+16.01%,0.5801,986,✓ Yes,completed
5,286,280,01-01,+110.8%,+15.97%,0.5799,1001,✓ Yes,completed
5,286,282,01-01,+108.7%,+15.88%,0.5794,1019,✓ Yes,completed
5,286,283,01-01,+107.4%,+15.63%,0.5782,1076,✓ Yes,completed
5,286,285,01-01,+107.0%,+15.56%,0.5778,1115,✓ Yes,completed
5,286,286,01-01,+105.4%,+15.36%,0.5768,1246,✓ Yes,completed
6,280,270,01-01,+135.5%,+15.52%,0.5776,1074,✓ Yes,completed
6,280,270,01-01,+130.9%,+15.92%,0.5796,1071,✓ Yes,completed
6,280,271,01-01,+130.9%,+15.92%,0.5796,1071,✓ Yes,completed
6,280,272,01-01,+128.2%,+16.11%,0.5806,1093,✓ Yes,completed
6,280,272,01-01,+126.7%,+16.16%,0.5808,1110,✓ Yes,completed
6,280,273,01-01,+126.2%,+16.05%,0.5802,1124,✓ Yes,completed
6,280,274,01-01,+126.2%,+16.05%,0.5802,1124,✓ Yes,completed
6,280,275,01-01,+123.4%,+16.21%,0.5811,1155,✓ Yes,completed
6,280,275,01-01,+122.0%,+16.23%,0.5812,1167,✓ Yes,completed
6,280,276,01-01,+122.0%,+16.23%,0.5812,1167,✓ Yes,completed
6,280,277,01-01,+121.5%,+16.12%,0.5806,1199,✓ Yes,completed
6,280,277,01-01,+120.4%,+16.08%,0.5804,1240,✓ Yes,completed
6,280,278,01-01,+119.0%,+16.10%,0.5805,1271,✓ Yes,completed
6,280,279,01-01,+119.0%,+16.10%,0.5805,1271,✓ Yes,completed
6,280,280,01-01,+117.7%,+16.04%,0.5802,1335,✓ Yes,completed
6,281,270,01-01,+129.8%,+16.03%,0.5802,1035,✓ Yes,completed
6,281,270,01-01,+128.2%,+16.13%,0.5806,1029,✓ Yes,completed
6,281,271,01-01,+128.2%,+16.13%,0.5806,1029,✓ Yes,completed
6,281,272,01-01,+126.7%,+16.17%,0.5809,1047,✓ Yes,completed
6,281,272,01-01,+126.0%,+16.04%,0.5802,1066,✓ Yes,completed
6,281,273,01-01,+126.0%,+16.04%,0.5802,1066,✓ Yes,completed
6,281,274,01-01,+123.2%,+16.24%,0.5812,1069,✓ Yes,completed
6,281,274,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
6,281,275,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
6,281,276,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
6,281,276,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
6,281,277,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
6,281,278,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
6,281,279,01-01,+117.2%,+16.09%,0.5805,1169,✓ Yes,completed
6,281,279,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
6,281,280,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
6,281,281,01-01,+114.8%,+16.02%,0.5801,1296,✓ Yes,completed
6,282,270,01-01,+128.4%,+16.12%,0.5806,1001,✓ Yes,completed
6,282,270,01-01,+127.3%,+16.15%,0.5808,998,✓ Yes,completed
6,282,271,01-01,+127.3%,+16.15%,0.5808,998,✓ Yes,completed
6,282,272,01-01,+126.3%,+16.09%,0.5804,1018,✓ Yes,completed
6,282,272,01-01,+123.4%,+16.24%,0.5812,1027,✓ Yes,completed
6,282,273,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
6,282,274,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
6,282,274,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
6,282,275,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
6,282,276,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
6,282,277,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
6,282,277,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
6,282,278,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
6,282,279,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
6,282,279,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
6,282,280,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
6,282,281,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
6,282,282,01-01,+113.0%,+16.00%,0.5800,1258,✓ Yes,completed
6,283,270,01-01,+127.1%,+16.15%,0.5808,985,✓ Yes,completed
6,283,270,01-01,+126.5%,+16.12%,0.5806,984,✓ Yes,completed
6,283,271,01-01,+126.5%,+16.12%,0.5806,984,✓ Yes,completed
6,283,272,01-01,+124.9%,+16.11%,0.5806,1003,✓ Yes,completed
6,283,272,01-01,+122.2%,+16.27%,0.5813,1008,✓ Yes,completed
6,283,273,01-01,+122.2%,+16.27%,0.5813,1008,✓ Yes,completed
6,283,274,01-01,+121.7%,+16.18%,0.5809,1015,✓ Yes,completed
6,283,274,01-01,+120.5%,+16.12%,0.5806,1040,✓ Yes,completed
6,283,275,01-01,+119.4%,+16.12%,0.5806,1044,✓ Yes,completed
6,283,276,01-01,+119.4%,+16.12%,0.5806,1044,✓ Yes,completed
6,283,276,01-01,+118.1%,+16.12%,0.5806,1054,✓ Yes,completed
6,283,277,01-01,+116.6%,+16.09%,0.5804,1081,✓ Yes,completed
6,283,278,01-01,+116.6%,+16.09%,0.5804,1081,✓ Yes,completed
6,283,278,01-01,+115.2%,+16.10%,0.5805,1086,✓ Yes,completed
6,283,279,01-01,+114.1%,+16.06%,0.5803,1116,✓ Yes,completed
6,283,280,01-01,+114.1%,+16.06%,0.5803,1116,✓ Yes,completed
6,283,281,01-01,+113.3%,+16.02%,0.5801,1167,✓ Yes,completed
6,283,281,01-01,+112.2%,+15.99%,0.5799,1197,✓ Yes,completed
6,283,282,01-01,+112.2%,+15.99%,0.5799,1197,✓ Yes,completed
6,283,283,01-01,+111.3%,+15.93%,0.5796,1241,✓ Yes,completed
6,284,270,01-01,+126.5%,+16.14%,0.5807,975,✓ Yes,completed
6,284,270,01-01,+126.0%,+16.05%,0.5802,977,✓ Yes,completed
6,284,271,01-01,+126.0%,+16.05%,0.5802,977,✓ Yes,completed
6,284,272,01-01,+122.5%,+16.27%,0.5813,986,✓ Yes,completed
6,284,272,01-01,+121.7%,+16.18%,0.5809,998,✓ Yes,completed
6,284,273,01-01,+121.7%,+16.18%,0.5809,998,✓ Yes,completed
6,284,274,01-01,+121.1%,+16.09%,0.5805,1005,✓ Yes,completed
6,284,274,01-01,+119.6%,+16.11%,0.5806,1024,✓ Yes,completed
6,284,275,01-01,+119.6%,+16.11%,0.5806,1024,✓ Yes,completed
6,284,276,01-01,+118.3%,+16.13%,0.5806,1027,✓ Yes,completed
6,284,276,01-01,+117.2%,+16.11%,0.5805,1035,✓ Yes,completed
6,284,277,01-01,+117.2%,+16.11%,0.5805,1035,✓ Yes,completed
6,284,278,01-01,+115.4%,+16.10%,0.5805,1057,✓ Yes,completed
6,284,278,01-01,+114.2%,+16.11%,0.5805,1059,✓ Yes,completed
6,284,279,01-01,+114.2%,+16.11%,0.5805,1059,✓ Yes,completed
6,284,280,01-01,+113.5%,+16.03%,0.5801,1088,✓ Yes,completed
6,284,280,01-01,+112.3%,+16.00%,0.5800,1123,✓ Yes,completed
6,284,281,01-01,+112.3%,+16.00%,0.5800,1123,✓ Yes,completed
6,284,282,01-01,+111.5%,+15.96%,0.5798,1138,✓ Yes,completed
6,284,282,01-01,+110.4%,+15.93%,0.5796,1175,✓ Yes,completed
6,284,283,01-01,+110.4%,+15.93%,0.5796,1175,✓ Yes,completed
6,284,284,01-01,+108.9%,+15.83%,0.5792,1246,✓ Yes,completed
6,285,270,01-01,+126.1%,+16.04%,0.5802,965,✓ Yes,completed
6,285,270,01-01,+123.4%,+16.23%,0.5812,962,✓ Yes,completed
6,285,271,01-01,+123.4%,+16.23%,0.5812,962,✓ Yes,completed
6,285,272,01-01,+121.9%,+16.24%,0.5812,970,✓ Yes,completed
6,285,272,01-01,+121.3%,+16.11%,0.5805,983,✓ Yes,completed
6,285,273,01-01,+121.3%,+16.11%,0.5805,983,✓ Yes,completed
6,285,274,01-01,+120.1%,+16.11%,0.5805,985,✓ Yes,completed
6,285,274,01-01,+118.3%,+16.13%,0.5806,996,✓ Yes,completed
6,285,275,01-01,+118.3%,+16.13%,0.5806,996,✓ Yes,completed
6,285,276,01-01,+117.2%,+16.11%,0.5805,1001,✓ Yes,completed
6,285,276,01-01,+115.9%,+16.14%,0.5807,1007,✓ Yes,completed
6,285,277,01-01,+114.4%,+16.10%,0.5805,1030,✓ Yes,completed
6,285,278,01-01,+114.4%,+16.10%,0.5805,1030,✓ Yes,completed
6,285,278,01-01,+113.7%,+16.03%,0.5801,1037,✓ Yes,completed
6,285,279,01-01,+112.4%,+16.03%,0.5802,1049,✓ Yes,completed
6,285,280,01-01,+112.4%,+16.03%,0.5802,1049,✓ Yes,completed
6,285,280,01-01,+111.5%,+15.98%,0.5799,1071,✓ Yes,completed
6,285,281,01-01,+110.4%,+15.96%,0.5798,1080,✓ Yes,completed
6,285,282,01-01,+110.4%,+15.96%,0.5798,1080,✓ Yes,completed
6,285,283,01-01,+109.3%,+15.89%,0.5794,1115,✓ Yes,completed
6,285,283,01-01,+108.3%,+15.79%,0.5790,1158,✓ Yes,completed
6,285,284,01-01,+108.3%,+15.79%,0.5790,1158,✓ Yes,completed
6,285,285,01-01,+107.9%,+15.67%,0.5784,1212,✓ Yes,completed
6,286,270,01-01,+124.7%,+16.09%,0.5805,951,✓ Yes,completed
6,286,270,01-01,+122.4%,+16.25%,0.5813,946,✓ Yes,completed
6,286,271,01-01,+122.4%,+16.25%,0.5813,946,✓ Yes,completed
6,286,272,01-01,+121.6%,+16.15%,0.5807,956,✓ Yes,completed
6,286,272,01-01,+120.5%,+16.12%,0.5806,964,✓ Yes,completed
6,286,273,01-01,+120.5%,+16.12%,0.5806,964,✓ Yes,completed
6,286,274,01-01,+119.0%,+16.16%,0.5808,965,✓ Yes,completed
6,286,274,01-01,+117.3%,+16.13%,0.5807,977,✓ Yes,completed
6,286,275,01-01,+117.3%,+16.13%,0.5807,977,✓ Yes,completed
6,286,276,01-01,+116.1%,+16.13%,0.5806,981,✓ Yes,completed
6,286,276,01-01,+115.0%,+16.10%,0.5805,989,✓ Yes,completed
6,286,277,01-01,+115.0%,+16.10%,0.5805,989,✓ Yes,completed
6,286,278,01-01,+113.8%,+16.03%,0.5801,1012,✓ Yes,completed
6,286,278,01-01,+112.6%,+16.06%,0.5803,1013,✓ Yes,completed
6,286,279,01-01,+112.6%,+16.06%,0.5803,1013,✓ Yes,completed
6,286,280,01-01,+111.7%,+15.99%,0.5799,1028,✓ Yes,completed
6,286,280,01-01,+110.4%,+15.97%,0.5798,1049,✓ Yes,completed
6,286,281,01-01,+110.4%,+15.97%,0.5798,1049,✓ Yes,completed
6,286,282,01-01,+109.3%,+15.94%,0.5797,1052,✓ Yes,completed
6,286,282,01-01,+108.5%,+15.85%,0.5793,1084,✓ Yes,completed
6,286,283,01-01,+108.5%,+15.85%,0.5793,1084,✓ Yes,completed
6,286,284,01-01,+107.9%,+15.69%,0.5784,1128,✓ Yes,completed
6,286,284,01-01,+107.4%,+15.60%,0.5780,1172,✓ Yes,completed
6,286,285,01-01,+107.4%,+15.60%,0.5780,1172,✓ Yes,completed
6,286,286,01-01,+106.9%,+15.49%,0.5774,1245,✓ Yes,completed
7,280,272,01-01,+126.0%,+16.04%,0.5802,1066,✓ Yes,completed
7,280,273,01-01,+126.0%,+16.04%,0.5802,1066,✓ Yes,completed
7,280,273,01-01,+126.0%,+16.04%,0.5802,1066,✓ Yes,completed
7,280,273,01-01,+123.2%,+16.24%,0.5812,1069,✓ Yes,completed
7,280,274,01-01,+123.2%,+16.24%,0.5812,1069,✓ Yes,completed
7,280,274,01-01,+123.2%,+16.24%,0.5812,1069,✓ Yes,completed
7,280,274,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
7,280,275,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
7,280,275,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
7,280,275,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
7,280,275,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
7,280,276,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
7,280,276,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
7,280,276,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
7,280,277,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
7,280,277,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
7,280,277,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
7,280,278,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
7,280,278,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
7,280,278,01-01,+117.2%,+16.09%,0.5805,1169,✓ Yes,completed
7,280,279,01-01,+117.2%,+16.09%,0.5805,1169,✓ Yes,completed
7,280,279,01-01,+117.2%,+16.09%,0.5805,1169,✓ Yes,completed
7,280,279,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
7,280,280,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
7,280,280,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
7,280,280,01-01,+114.8%,+16.02%,0.5801,1296,✓ Yes,completed
7,281,272,01-01,+123.4%,+16.24%,0.5812,1027,✓ Yes,completed
7,281,273,01-01,+123.4%,+16.24%,0.5812,1027,✓ Yes,completed
7,281,273,01-01,+123.4%,+16.24%,0.5812,1027,✓ Yes,completed
7,281,273,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
7,281,274,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
7,281,274,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
7,281,274,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
7,281,275,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
7,281,275,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
7,281,275,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
7,281,275,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
7,281,276,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
7,281,276,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
7,281,276,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
7,281,277,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
7,281,277,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
7,281,277,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
7,281,278,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
7,281,278,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
7,281,278,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
7,281,279,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
7,281,279,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
7,281,279,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
7,281,280,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
7,281,280,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
7,281,280,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
7,281,281,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
7,281,281,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
7,281,281,01-01,+113.0%,+16.00%,0.5800,1258,✓ Yes,completed
7,282,272,01-01,+122.2%,+16.27%,0.5813,1008,✓ Yes,completed
7,282,273,01-01,+122.2%,+16.27%,0.5813,1008,✓ Yes,completed
7,282,273,01-01,+122.2%,+16.27%,0.5813,1008,✓ Yes,completed
7,282,273,01-01,+121.7%,+16.18%,0.5809,1015,✓ Yes,completed
7,282,274,01-01,+121.7%,+16.18%,0.5809,1015,✓ Yes,completed
7,282,274,01-01,+121.7%,+16.18%,0.5809,1015,✓ Yes,completed
7,282,274,01-01,+120.5%,+16.12%,0.5806,1040,✓ Yes,completed
7,282,274,01-01,+120.5%,+16.12%,0.5806,1040,✓ Yes,completed
7,282,275,01-01,+120.5%,+16.12%,0.5806,1040,✓ Yes,completed
7,282,275,01-01,+119.4%,+16.12%,0.5806,1044,✓ Yes,completed
7,282,275,01-01,+119.4%,+16.12%,0.5806,1044,✓ Yes,completed
7,282,276,01-01,+119.4%,+16.12%,0.5806,1044,✓ Yes,completed
7,282,276,01-01,+119.4%,+16.12%,0.5806,1044,✓ Yes,completed
7,282,276,01-01,+118.1%,+16.12%,0.5806,1054,✓ Yes,completed
7,282,277,01-01,+118.1%,+16.12%,0.5806,1054,✓ Yes,completed
7,282,277,01-01,+118.1%,+16.12%,0.5806,1054,✓ Yes,completed
7,282,277,01-01,+116.6%,+16.09%,0.5804,1081,✓ Yes,completed
7,282,278,01-01,+116.6%,+16.09%,0.5804,1081,✓ Yes,completed
7,282,278,01-01,+116.6%,+16.09%,0.5804,1081,✓ Yes,completed
7,282,278,01-01,+115.2%,+16.10%,0.5805,1086,✓ Yes,completed
7,282,278,01-01,+115.2%,+16.10%,0.5805,1086,✓ Yes,completed
7,282,279,01-01,+115.2%,+16.10%,0.5805,1086,✓ Yes,completed
7,282,279,01-01,+114.1%,+16.06%,0.5803,1116,✓ Yes,completed
7,282,279,01-01,+114.1%,+16.06%,0.5803,1116,✓ Yes,completed
7,282,280,01-01,+114.1%,+16.06%,0.5803,1116,✓ Yes,completed
7,282,280,01-01,+114.1%,+16.06%,0.5803,1116,✓ Yes,completed
7,282,280,01-01,+113.3%,+16.02%,0.5801,1167,✓ Yes,completed
7,282,281,01-01,+113.3%,+16.02%,0.5801,1167,✓ Yes,completed
7,282,281,01-01,+113.3%,+16.02%,0.5801,1167,✓ Yes,completed
7,282,281,01-01,+112.2%,+15.99%,0.5799,1197,✓ Yes,completed
7,282,282,01-01,+112.2%,+15.99%,0.5799,1197,✓ Yes,completed
7,282,282,01-01,+112.2%,+15.99%,0.5799,1197,✓ Yes,completed
7,282,282,01-01,+111.3%,+15.93%,0.5796,1241,✓ Yes,completed
8,281,273,01-01,+123.2%,+16.24%,0.5812,1069,✓ Yes,completed
8,281,273,01-01,+123.2%,+16.24%,0.5812,1069,✓ Yes,completed
8,281,274,01-01,+123.2%,+16.24%,0.5812,1069,✓ Yes,completed
8,281,274,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
8,281,274,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
8,281,275,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
8,281,275,01-01,+121.9%,+16.22%,0.5811,1096,✓ Yes,completed
8,281,275,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
8,281,276,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
8,281,276,01-01,+121.3%,+16.11%,0.5805,1106,✓ Yes,completed
8,281,276,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
8,281,277,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
8,281,277,01-01,+120.3%,+16.11%,0.5805,1128,✓ Yes,completed
8,281,277,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
8,281,278,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
8,281,278,01-01,+118.6%,+16.11%,0.5806,1153,✓ Yes,completed
8,281,278,01-01,+117.2%,+16.09%,0.5805,1169,✓ Yes,completed
8,281,278,01-01,+117.2%,+16.09%,0.5805,1169,✓ Yes,completed
8,281,279,01-01,+117.2%,+16.09%,0.5805,1169,✓ Yes,completed
8,281,279,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
8,281,279,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
8,281,280,01-01,+116.1%,+16.08%,0.5804,1216,✓ Yes,completed
8,281,280,01-01,+114.8%,+16.02%,0.5801,1296,✓ Yes,completed
8,281,280,01-01,+114.8%,+16.02%,0.5801,1296,✓ Yes,completed
8,281,281,01-01,+114.8%,+16.02%,0.5801,1296,✓ Yes,completed
8,281,281,01-01,+114.8%,+16.02%,0.5801,1296,✓ Yes,completed
8,282,273,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
8,282,273,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
8,282,274,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
8,282,274,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
8,282,274,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
8,282,275,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
8,282,275,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
8,282,275,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
8,282,276,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
8,282,276,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
8,282,276,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
8,282,277,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
8,282,277,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
8,282,277,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
8,282,278,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
8,282,278,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
8,282,278,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
8,282,278,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
8,282,279,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
8,282,279,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
8,282,279,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
8,282,280,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
8,282,280,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
8,282,280,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
8,282,281,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
8,282,281,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
8,282,281,01-01,+113.0%,+16.00%,0.5800,1258,✓ Yes,completed
8,282,282,01-01,+113.0%,+16.00%,0.5800,1258,✓ Yes,completed
8,282,282,01-01,+113.0%,+16.00%,0.5800,1258,✓ Yes,completed
9,281,273,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
9,281,274,01-01,+122.1%,+16.28%,0.5814,1029,✓ Yes,completed
9,281,274,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
9,281,274,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
9,281,275,01-01,+121.4%,+16.12%,0.5806,1061,✓ Yes,completed
9,281,275,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
9,281,275,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
9,281,276,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
9,281,276,01-01,+120.4%,+16.12%,0.5806,1065,✓ Yes,completed
9,281,276,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
9,281,277,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
9,281,277,01-01,+119.0%,+16.15%,0.5807,1086,✓ Yes,completed
9,281,277,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
9,281,278,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
9,281,278,01-01,+117.4%,+16.11%,0.5806,1113,✓ Yes,completed
9,281,278,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
9,281,278,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
9,281,279,01-01,+116.1%,+16.11%,0.5805,1120,✓ Yes,completed
9,281,279,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
9,281,279,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
9,281,280,01-01,+115.0%,+16.07%,0.5804,1156,✓ Yes,completed
9,281,280,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
9,281,280,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
9,281,281,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
9,281,281,01-01,+114.0%,+16.02%,0.5801,1221,✓ Yes,completed
9,281,281,01-01,+113.0%,+16.00%,0.5800,1258,✓ Yes,completed
