Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
7,535,532,01-01,+38.1%,+2.31%,0.5115,769,✓ Yes,completed
7,535,532,01-01,+38.1%,+2.31%,0.5115,769,✓ Yes,completed
6,534,533,01-01,+38.1%,+2.31%,0.5115,769,✓ Yes,completed
5,528,518,01-01,+51.0%,+2.31%,0.5115,708,✓ Yes,completed
5,543,521,01-01,+37.0%,+2.31%,0.5115,447,✓ Yes,completed
6,538,528,01-01,+36.9%,+2.30%,0.5115,566,✓ Yes,completed
4,546,539,01-01,+26.9%,+2.30%,0.5115,489,✓ Yes,completed
8,536,532,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
8,536,532,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
8,536,531,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
8,536,531,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
7,536,532,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
7,536,532,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
7,536,531,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
7,536,531,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
6,535,532,01-01,+37.4%,+2.30%,0.5115,710,✓ Yes,completed
4,532,525,01-01,+43.8%,+2.30%,0.5115,749,✓ Yes,completed
4,546,529,01-01,+31.0%,+2.30%,0.5115,421,✓ Yes,completed
6,533,533,01-01,+38.3%,+2.30%,0.5115,820,✓ Yes,completed
5,533,533,01-01,+38.3%,+2.30%,0.5115,820,✓ Yes,completed
3,534,534,01-01,+38.3%,+2.30%,0.5115,820,✓ Yes,completed
5,532,530,01-01,+41.5%,+2.29%,0.5115,815,✓ Yes,completed
4,525,521,01-01,+52.7%,+2.29%,0.5115,867,✓ Yes,completed
5,543,533,01-01,+31.1%,+2.29%,0.5115,519,✓ Yes,completed
4,550,543,01-01,+24.4%,+2.29%,0.5115,461,✓ Yes,completed
4,550,539,01-01,+25.6%,+2.29%,0.5115,436,✓ Yes,completed
5,530,520,01-01,+49.2%,+2.29%,0.5115,718,✓ Yes,completed
5,532,528,01-01,+42.3%,+2.29%,0.5114,789,✓ Yes,completed
4,532,529,01-01,+42.3%,+2.29%,0.5114,789,✓ Yes,completed
5,528,528,01-01,+44.4%,+2.29%,0.5114,881,✓ Yes,completed
4,528,528,01-01,+44.4%,+2.29%,0.5114,881,✓ Yes,completed
4,546,532,01-01,+29.6%,+2.29%,0.5114,446,✓ Yes,completed
4,528,520,01-01,+49.2%,+2.29%,0.5114,749,✓ Yes,completed
4,532,508,01-01,+55.2%,+2.29%,0.5114,603,✓ Yes,completed
3,550,525,01-01,+30.9%,+2.28%,0.5114,375,✓ Yes,completed
8,536,533,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
8,536,533,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
8,536,532,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
7,536,533,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
7,536,533,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
7,536,532,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
6,535,532,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
4,536,532,01-01,+37.2%,+2.28%,0.5114,720,✓ Yes,completed
4,539,511,01-01,+43.1%,+2.28%,0.5114,469,✓ Yes,completed
4,546,536,01-01,+28.6%,+2.28%,0.5114,468,✓ Yes,completed
4,546,546,01-01,+24.7%,+2.28%,0.5114,531,✓ Yes,completed
4,543,508,01-01,+41.2%,+2.28%,0.5114,426,✓ Yes,completed
4,543,522,01-01,+36.6%,+2.28%,0.5114,449,✓ Yes,completed
4,550,525,01-01,+30.6%,+2.28%,0.5114,376,✓ Yes,completed
9,536,532,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
9,536,531,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
9,536,531,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
8,537,532,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
8,537,532,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
8,537,531,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
7,537,532,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
7,537,532,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
7,537,531,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
7,537,531,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
6,536,532,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
6,536,531,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
5,536,532,01-01,+36.9%,+2.28%,0.5114,678,✓ Yes,completed
4,550,529,01-01,+29.5%,+2.28%,0.5114,388,✓ Yes,completed
4,539,508,01-01,+44.3%,+2.28%,0.5114,468,✓ Yes,completed
5,541,537,01-01,+30.8%,+2.28%,0.5114,559,✓ Yes,completed
5,543,535,01-01,+30.5%,+2.28%,0.5114,537,✓ Yes,completed
4,543,536,01-01,+30.5%,+2.28%,0.5114,537,✓ Yes,completed
2,548,529,01-01,+30.3%,+2.28%,0.5114,418,✓ Yes,completed
7,535,534,01-01,+37.6%,+2.28%,0.5114,788,✓ Yes,completed
7,535,534,01-01,+37.6%,+2.28%,0.5114,788,✓ Yes,completed
7,535,533,01-01,+37.6%,+2.28%,0.5114,788,✓ Yes,completed
7,535,533,01-01,+37.6%,+2.28%,0.5114,788,✓ Yes,completed
6,534,533,01-01,+37.6%,+2.28%,0.5114,788,✓ Yes,completed
5,535,533,01-01,+37.6%,+2.28%,0.5114,788,✓ Yes,completed
3,526,526,01-01,+48.3%,+2.28%,0.5114,928,✓ Yes,completed
5,530,518,01-01,+50.4%,+2.27%,0.5114,698,✓ Yes,completed
5,541,524,01-01,+36.4%,+2.27%,0.5114,482,✓ Yes,completed
6,539,528,01-01,+36.4%,+2.27%,0.5114,531,✓ Yes,completed
5,540,527,01-01,+36.4%,+2.27%,0.5114,531,✓ Yes,completed
5,543,541,01-01,+28.0%,+2.27%,0.5114,600,✓ Yes,completed
5,543,543,01-01,+27.7%,+2.27%,0.5114,614,✓ Yes,completed
4,543,543,01-01,+27.7%,+2.27%,0.5114,614,✓ Yes,completed
4,546,508,01-01,+38.2%,+2.27%,0.5114,389,✓ Yes,completed
4,539,504,01-01,+45.7%,+2.27%,0.5114,463,✓ Yes,completed
4,546,543,01-01,+25.7%,+2.27%,0.5114,514,✓ Yes,completed
3,534,509,01-01,+51.7%,+2.27%,0.5114,571,✓ Yes,completed
5,528,520,01-01,+50.0%,+2.27%,0.5114,734,✓ Yes,completed
5,543,537,01-01,+30.2%,+2.27%,0.5113,543,✓ Yes,completed
4,546,511,01-01,+37.7%,+2.27%,0.5113,391,✓ Yes,completed
6,539,530,01-01,+35.5%,+2.27%,0.5113,552,✓ Yes,completed
5,543,524,01-01,+35.6%,+2.27%,0.5113,466,✓ Yes,completed
3,558,533,01-01,+24.0%,+2.26%,0.5113,315,✓ Yes,completed
5,543,538,01-01,+29.3%,+2.26%,0.5113,573,✓ Yes,completed
5,541,526,01-01,+36.1%,+2.26%,0.5113,485,✓ Yes,completed
3,542,525,01-01,+36.1%,+2.26%,0.5113,485,✓ Yes,completed
4,532,515,01-01,+50.2%,+2.26%,0.5113,631,✓ Yes,completed
5,543,540,01-01,+29.0%,+2.26%,0.5113,579,✓ Yes,completed
4,543,539,01-01,+29.0%,+2.26%,0.5113,579,✓ Yes,completed
4,543,532,01-01,+31.7%,+2.26%,0.5113,516,✓ Yes,completed
6,539,529,01-01,+36.1%,+2.26%,0.5113,543,✓ Yes,completed
6,539,528,01-01,+36.1%,+2.26%,0.5113,543,✓ Yes,completed
5,540,529,01-01,+36.1%,+2.26%,0.5113,543,✓ Yes,completed
4,539,529,01-01,+36.1%,+2.26%,0.5113,543,✓ Yes,completed
5,530,528,01-01,+43.8%,+2.26%,0.5113,860,✓ Yes,completed
3,558,525,01-01,+26.2%,+2.26%,0.5113,305,✓ Yes,completed
6,538,530,01-01,+36.3%,+2.26%,0.5113,580,✓ Yes,completed
6,538,529,01-01,+36.3%,+2.26%,0.5113,580,✓ Yes,completed
4,525,517,01-01,+55.9%,+2.26%,0.5113,825,✓ Yes,completed
6,538,530,01-01,+35.5%,+2.26%,0.5113,598,✓ Yes,completed
3,542,508,01-01,+42.1%,+2.26%,0.5113,442,✓ Yes,completed
5,543,532,01-01,+32.0%,+2.26%,0.5113,509,✓ Yes,completed
5,530,530,01-01,+43.1%,+2.26%,0.5113,883,✓ Yes,completed
2,530,530,01-01,+43.1%,+2.26%,0.5113,883,✓ Yes,completed
5,541,535,01-01,+31.7%,+2.26%,0.5113,546,✓ Yes,completed
9,536,533,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
9,536,533,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
9,536,532,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
9,536,532,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
8,537,533,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
8,537,532,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
8,537,532,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
7,537,533,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
7,537,533,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
7,537,532,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
6,536,533,01-01,+36.6%,+2.26%,0.5113,688,✓ Yes,completed
7,535,535,01-01,+37.2%,+2.26%,0.5113,800,✓ Yes,completed
7,535,535,01-01,+37.2%,+2.26%,0.5113,800,✓ Yes,completed
7,535,534,01-01,+37.2%,+2.26%,0.5113,800,✓ Yes,completed
6,534,534,01-01,+37.2%,+2.26%,0.5113,800,✓ Yes,completed
5,535,535,01-01,+37.2%,+2.26%,0.5113,800,✓ Yes,completed
5,543,523,01-01,+36.3%,+2.26%,0.5113,457,✓ Yes,completed
2,548,548,01-01,+24.2%,+2.26%,0.5113,534,✓ Yes,completed
5,543,526,01-01,+35.3%,+2.26%,0.5113,469,✓ Yes,completed
4,543,525,01-01,+35.3%,+2.26%,0.5113,469,✓ Yes,completed
6,537,531,01-01,+36.4%,+2.26%,0.5113,631,✓ Yes,completed
6,537,530,01-01,+36.4%,+2.26%,0.5113,631,✓ Yes,completed
5,538,530,01-01,+36.4%,+2.26%,0.5113,631,✓ Yes,completed
6,539,538,01-01,+31.0%,+2.25%,0.5113,643,✓ Yes,completed
5,540,538,01-01,+31.0%,+2.25%,0.5113,643,✓ Yes,completed
6,537,532,01-01,+36.0%,+2.25%,0.5113,637,✓ Yes,completed
5,538,532,01-01,+36.0%,+2.25%,0.5113,637,✓ Yes,completed
6,539,539,01-01,+30.7%,+2.25%,0.5113,652,✓ Yes,completed
5,540,540,01-01,+30.7%,+2.25%,0.5113,652,✓ Yes,completed
4,539,539,01-01,+30.7%,+2.25%,0.5113,652,✓ Yes,completed
4,546,504,01-01,+39.1%,+2.25%,0.5112,387,✓ Yes,completed
5,541,538,01-01,+30.1%,+2.25%,0.5112,594,✓ Yes,completed
4,521,521,01-01,+55.2%,+2.25%,0.5112,1.008,✓ Yes,completed
4,550,522,01-01,+31.8%,+2.25%,0.5112,371,✓ Yes,completed
5,541,527,01-01,+35.1%,+2.25%,0.5112,497,✓ Yes,completed
5,541,533,01-01,+32.2%,+2.25%,0.5112,543,✓ Yes,completed
3,542,533,01-01,+32.2%,+2.25%,0.5112,543,✓ Yes,completed
6,537,533,01-01,+35.7%,+2.25%,0.5112,644,✓ Yes,completed
6,537,532,01-01,+35.7%,+2.25%,0.5112,644,✓ Yes,completed
4,550,546,01-01,+23.6%,+2.25%,0.5112,485,✓ Yes,completed
2,548,511,01-01,+37.1%,+2.25%,0.5112,382,✓ Yes,completed
4,536,508,01-01,+49.4%,+2.24%,0.5112,533,✓ Yes,completed
8,536,534,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
8,536,534,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
8,536,533,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
7,536,534,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
7,536,533,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
7,536,533,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
6,535,534,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
6,535,533,01-01,+36.8%,+2.24%,0.5112,736,✓ Yes,completed
5,541,540,01-01,+29.7%,+2.24%,0.5112,601,✓ Yes,completed
5,541,541,01-01,+28.8%,+2.24%,0.5112,622,✓ Yes,completed
3,542,542,01-01,+28.8%,+2.24%,0.5112,622,✓ Yes,completed
3,558,516,01-01,+27.8%,+2.24%,0.5112,305,✓ Yes,completed
6,539,538,01-01,+31.7%,+2.24%,0.5112,631,✓ Yes,completed
6,539,537,01-01,+31.7%,+2.24%,0.5112,631,✓ Yes,completed
4,536,501,01-01,+53.1%,+2.24%,0.5112,529,✓ Yes,completed
3,542,500,01-01,+45.0%,+2.23%,0.5112,441,✓ Yes,completed
9,536,534,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
9,536,534,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
9,536,533,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
8,537,534,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
8,537,534,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
8,537,533,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
8,537,533,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
7,537,534,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
7,537,534,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
7,537,533,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
6,536,534,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
6,536,533,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
5,536,533,01-01,+36.2%,+2.23%,0.5112,701,✓ Yes,completed
5,543,530,01-01,+32.6%,+2.23%,0.5112,508,✓ Yes,completed
9,536,535,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
9,536,535,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
9,536,534,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
8,537,535,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
8,537,535,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
8,537,534,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
7,537,535,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
7,537,534,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
7,537,534,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
6,536,535,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
5,536,535,01-01,+35.8%,+2.23%,0.5112,706,✓ Yes,completed
6,538,532,01-01,+35.2%,+2.23%,0.5112,605,✓ Yes,completed
6,538,531,01-01,+35.2%,+2.23%,0.5112,605,✓ Yes,completed
5,541,529,01-01,+34.7%,+2.23%,0.5111,507,✓ Yes,completed
4,546,501,01-01,+39.9%,+2.23%,0.5111,387,✓ Yes,completed
4,546,518,01-01,+35.3%,+2.23%,0.5111,402,✓ Yes,completed
6,539,531,01-01,+34.9%,+2.22%,0.5111,570,✓ Yes,completed
6,539,530,01-01,+34.9%,+2.22%,0.5111,570,✓ Yes,completed
5,540,530,01-01,+34.9%,+2.22%,0.5111,570,✓ Yes,completed
6,539,536,01-01,+32.4%,+2.22%,0.5111,614,✓ Yes,completed
5,540,537,01-01,+32.4%,+2.22%,0.5111,614,✓ Yes,completed
6,537,534,01-01,+35.2%,+2.22%,0.5111,657,✓ Yes,completed
5,538,533,01-01,+35.2%,+2.22%,0.5111,657,✓ Yes,completed
4,546,515,01-01,+36.3%,+2.22%,0.5111,391,✓ Yes,completed
5,543,527,01-01,+34.3%,+2.22%,0.5111,483,✓ Yes,completed
4,543,504,01-01,+42.6%,+2.22%,0.5111,427,✓ Yes,completed
8,536,535,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
8,536,534,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
8,536,534,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
7,536,535,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
7,536,535,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
7,536,534,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
7,536,534,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
6,535,534,01-01,+36.3%,+2.22%,0.5111,745,✓ Yes,completed
1,556,517,01-01,+28.7%,+2.22%,0.5111,314,✓ Yes,completed
4,536,504,01-01,+51.5%,+2.22%,0.5111,533,✓ Yes,completed
5,543,529,01-01,+34.0%,+2.21%,0.5111,492,✓ Yes,completed
4,543,529,01-01,+34.0%,+2.21%,0.5111,492,✓ Yes,completed
6,539,532,01-01,+34.5%,+2.21%,0.5111,577,✓ Yes,completed
5,540,532,01-01,+34.5%,+2.21%,0.5111,577,✓ Yes,completed
4,539,501,01-01,+47.7%,+2.21%,0.5111,473,✓ Yes,completed
6,538,538,01-01,+32.0%,+2.21%,0.5111,683,✓ Yes,completed
9,536,536,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
9,536,535,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
9,536,535,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
8,537,536,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
8,537,535,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
8,537,535,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
7,537,536,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
7,537,536,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
7,537,535,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
7,537,535,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
6,536,535,01-01,+35.3%,+2.21%,0.5111,723,✓ Yes,completed
6,538,533,01-01,+34.9%,+2.21%,0.5111,615,✓ Yes,completed
6,539,533,01-01,+34.3%,+2.21%,0.5111,585,✓ Yes,completed
6,539,532,01-01,+34.3%,+2.21%,0.5111,585,✓ Yes,completed
4,539,532,01-01,+34.3%,+2.21%,0.5111,585,✓ Yes,completed
4,546,525,01-01,+33.1%,+2.21%,0.5111,418,✓ Yes,completed
5,541,532,01-01,+33.3%,+2.21%,0.5111,530,✓ Yes,completed
8,536,536,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
8,536,535,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
8,536,535,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
7,536,536,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
7,536,536,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
7,536,535,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
6,535,535,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
4,536,536,01-01,+35.8%,+2.21%,0.5110,761,✓ Yes,completed
6,539,536,01-01,+32.9%,+2.21%,0.5110,610,✓ Yes,completed
6,539,535,01-01,+32.9%,+2.21%,0.5110,610,✓ Yes,completed
4,539,536,01-01,+32.9%,+2.21%,0.5110,610,✓ Yes,completed
4,550,550,01-01,+23.0%,+2.21%,0.5110,515,✓ Yes,completed
3,550,550,01-01,+23.0%,+2.21%,0.5110,515,✓ Yes,completed
3,558,541,01-01,+21.7%,+2.21%,0.5110,344,✓ Yes,completed
6,538,535,01-01,+34.2%,+2.20%,0.5110,632,✓ Yes,completed
6,538,534,01-01,+34.5%,+2.20%,0.5110,626,✓ Yes,completed
6,538,533,01-01,+34.5%,+2.20%,0.5110,626,✓ Yes,completed
4,525,525,01-01,+50.0%,+2.20%,0.5110,940,✓ Yes,completed
6,537,534,01-01,+34.9%,+2.20%,0.5110,665,✓ Yes,completed
5,538,535,01-01,+34.9%,+2.20%,0.5110,665,✓ Yes,completed
4,546,522,01-01,+34.3%,+2.20%,0.5110,409,✓ Yes,completed
5,541,530,01-01,+33.7%,+2.20%,0.5110,528,✓ Yes,completed
4,528,509,01-01,+58.4%,+2.19%,0.5110,657,✓ Yes,completed
9,536,536,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
8,537,537,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
8,537,536,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
8,537,536,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
7,537,537,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
7,537,537,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
7,537,536,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
6,536,536,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
5,536,536,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
0,537,537,01-01,+35.1%,+2.19%,0.5110,732,✓ Yes,completed
6,537,536,01-01,+34.5%,+2.19%,0.5110,680,✓ Yes,completed
6,537,535,01-01,+34.5%,+2.19%,0.5110,680,✓ Yes,completed
6,539,534,01-01,+33.6%,+2.19%,0.5110,601,✓ Yes,completed
5,540,535,01-01,+33.6%,+2.19%,0.5110,601,✓ Yes,completed
4,550,504,01-01,+37.1%,+2.19%,0.5109,363,✓ Yes,completed
6,538,537,01-01,+32.9%,+2.19%,0.5109,669,✓ Yes,completed
6,537,536,01-01,+34.2%,+2.19%,0.5109,688,✓ Yes,completed
5,538,536,01-01,+34.2%,+2.19%,0.5109,688,✓ Yes,completed
4,550,511,01-01,+35.7%,+2.19%,0.5109,366,✓ Yes,completed
6,539,534,01-01,+33.9%,+2.18%,0.5109,595,✓ Yes,completed
5,540,533,01-01,+33.9%,+2.18%,0.5109,595,✓ Yes,completed
4,550,501,01-01,+37.7%,+2.18%,0.5109,363,✓ Yes,completed
3,550,500,01-01,+37.7%,+2.18%,0.5109,363,✓ Yes,completed
6,538,537,01-01,+33.5%,+2.18%,0.5109,652,✓ Yes,completed
6,538,536,01-01,+33.5%,+2.18%,0.5109,652,✓ Yes,completed
4,543,501,01-01,+43.7%,+2.18%,0.5109,430,✓ Yes,completed
6,538,535,01-01,+33.8%,+2.17%,0.5109,648,✓ Yes,completed
4,550,515,01-01,+34.5%,+2.17%,0.5109,366,✓ Yes,completed
3,550,517,01-01,+34.0%,+2.17%,0.5108,372,✓ Yes,completed
3,550,508,01-01,+36.1%,+2.16%,0.5108,365,✓ Yes,completed
4,550,518,01-01,+33.6%,+2.16%,0.5108,374,✓ Yes,completed
2,548,492,01-01,+40.5%,+2.16%,0.5108,378,✓ Yes,completed
4,550,508,01-01,+36.2%,+2.16%,0.5108,365,✓ Yes,completed
6,537,537,01-01,+33.8%,+2.15%,0.5107,712,✓ Yes,completed
5,538,538,01-01,+33.8%,+2.15%,0.5107,712,✓ Yes,completed
3,558,550,01-01,+20.2%,+2.14%,0.5107,373,✓ Yes,completed
3,558,508,01-01,+29.9%,+2.14%,0.5107,308,✓ Yes,completed
3,550,492,01-01,+39.0%,+2.14%,0.5107,363,✓ Yes,completed
3,534,500,01-01,+58.0%,+2.13%,0.5106,573,✓ Yes,completed
3,566,520,01-01,+22.0%,+2.12%,0.5106,240,✓ Yes,completed
4,532,504,01-01,+58.8%,+2.12%,0.5106,609,✓ Yes,completed
3,566,513,01-01,+23.0%,+2.12%,0.5106,238,✓ Yes,completed
3,566,528,01-01,+20.9%,+2.11%,0.5106,240,✓ Yes,completed
2,565,529,01-01,+20.9%,+2.11%,0.5106,240,✓ Yes,completed
2,565,510,01-01,+23.2%,+2.11%,0.5106,238,✓ Yes,completed
4,521,517,01-01,+59.3%,+2.11%,0.5105,943,✓ Yes,completed
4,525,513,01-01,+60.2%,+2.10%,0.5105,775,✓ Yes,completed
3,566,536,01-01,+19.8%,+2.10%,0.5105,245,✓ Yes,completed
3,558,500,01-01,+31.3%,+2.09%,0.5105,308,✓ Yes,completed
3,566,505,01-01,+23.8%,+2.09%,0.5105,238,✓ Yes,completed
3,566,498,01-01,+24.5%,+2.08%,0.5104,238,✓ Yes,completed
3,542,492,01-01,+48.5%,+2.08%,0.5104,454,✓ Yes,completed
3,550,483,01-01,+40.4%,+2.07%,0.5104,363,✓ Yes,completed
3,566,543,01-01,+18.4%,+2.05%,0.5102,256,✓ Yes,completed
1,556,556,01-01,+18.9%,+2.04%,0.5102,439,✓ Yes,completed
2,565,492,01-01,+25.2%,+2.03%,0.5102,239,✓ Yes,completed
2,565,547,01-01,+18.0%,+2.03%,0.5101,262,✓ Yes,completed
3,566,490,01-01,+25.2%,+2.03%,0.5101,239,✓ Yes,completed
3,558,558,01-01,+18.3%,+2.02%,0.5101,433,✓ Yes,completed
3,566,551,01-01,+17.2%,+2.00%,0.5100,274,✓ Yes,completed
3,542,484,01-01,+51.4%,+1.96%,0.5098,459,✓ Yes,completed
3,558,492,01-01,+33.3%,+1.94%,0.5097,316,✓ Yes,completed
3,566,483,01-01,+26.5%,+1.94%,0.5097,243,✓ Yes,completed
3,550,475,01-01,+42.2%,+1.90%,0.5095,364,✓ Yes,completed
2,548,474,01-01,+44.9%,+1.89%,0.5094,380,✓ Yes,completed
4,532,501,01-01,+62.6%,+1.88%,0.5094,612,✓ Yes,completed
3,558,483,01-01,+34.5%,+1.88%,0.5094,316,✓ Yes,completed
3,526,509,01-01,+64.5%,+1.88%,0.5094,729,✓ Yes,completed
3,542,475,01-01,+54.0%,+1.87%,0.5094,463,✓ Yes,completed
3,566,475,01-01,+27.4%,+1.87%,0.5094,241,✓ Yes,completed
4,528,505,01-01,+64.4%,+1.86%,0.5093,660,✓ Yes,completed
1,556,477,01-01,+36.1%,+1.85%,0.5093,320,✓ Yes,completed
4,521,513,01-01,+65.5%,+1.84%,0.5092,892,✓ Yes,completed
2,565,474,01-01,+27.7%,+1.83%,0.5091,239,✓ Yes,completed
3,558,475,01-01,+35.8%,+1.81%,0.5091,313,✓ Yes,completed
4,525,509,01-01,+66.3%,+1.78%,0.5089,751,✓ Yes,completed
3,566,558,01-01,+15.6%,+1.76%,0.5088,314,✓ Yes,completed
4,518,518,01-01,+66.7%,+1.69%,0.5085,1.099,✓ Yes,completed
3,518,518,01-01,+66.7%,+1.69%,0.5085,1.099,✓ Yes,completed
4,528,501,01-01,+68.2%,+1.61%,0.5081,661,✓ Yes,completed
3,566,566,01-01,+14.3%,+1.61%,0.5080,348,✓ Yes,completed
2,565,565,01-01,+14.3%,+1.61%,0.5080,348,✓ Yes,completed
1,517,517,01-01,+68.5%,+1.60%,0.5080,1.121,✓ Yes,completed
4,521,509,01-01,+70.9%,+1.55%,0.5078,842,✓ Yes,completed
4,525,505,01-01,+70.9%,+1.54%,0.5077,738,✓ Yes,completed
3,534,492,01-01,+68.2%,+1.48%,0.5074,611,✓ Yes,completed
2,583,510,01-01,+13.9%,+1.46%,0.5073,145,✓ Yes,completed
2,583,528,01-01,+13.1%,+1.46%,0.5073,145,✓ Yes,completed
2,583,492,01-01,+14.7%,+1.45%,0.5072,145,✓ Yes,completed
