Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,508,484,01-19,+133.1%,+5.62%,0.5281,124,✓ Yes,completed
2,508,508,01-19,+111.1%,+5.93%,0.5297,146,✓ Yes,completed
2,526,437,01-19,+160.1%,+3.53%,0.5176,103,✓ Yes,completed
2,526,455,01-19,+151.5%,+4.14%,0.5207,108,✓ Yes,completed
2,526,472,01-19,+127.4%,+5.34%,0.5267,111,✓ Yes,completed
2,526,490,01-19,+111.1%,+5.77%,0.5289,109,✓ Yes,completed
2,526,508,01-19,+97.4%,+5.45%,0.5273,115,✓ Yes,completed
2,526,526,01-19,+83.0%,+5.17%,0.5258,135,✓ Yes,completed
2,544,437,01-19,+121.8%,+3.98%,0.5199,74,✓ Yes,completed
2,544,455,01-19,+110.6%,+4.40%,0.5220,77,✓ Yes,completed
2,544,472,01-19,+92.6%,+4.66%,0.5233,83,✓ Yes,completed
2,544,490,01-19,+83.2%,+4.85%,0.5243,83,✓ Yes,completed
2,544,508,01-19,+70.6%,+5.36%,0.5268,76,✓ Yes,completed
2,544,526,01-19,+63.4%,+5.27%,0.5264,76,✓ Yes,completed
2,544,544,01-19,+54.4%,+4.53%,0.5227,98,✓ Yes,completed
2,561,437,01-19,+96.4%,+3.10%,0.5155,52,✓ Yes,completed
2,561,455,01-19,+86.6%,+3.41%,0.5171,54,✓ Yes,completed
2,561,472,01-19,+66.0%,+4.34%,0.5217,57,✓ Yes,completed
2,561,490,01-19,+59.0%,+4.51%,0.5225,60,✓ Yes,completed
2,561,508,01-19,+54.0%,+4.25%,0.5213,59,✓ Yes,completed
2,561,526,01-19,+50.2%,+3.80%,0.5190,59,✓ Yes,completed
2,561,544,01-19,+40.4%,+3.70%,0.5185,54,✓ Yes,completed
2,561,561,01-19,+34.5%,+3.40%,0.5170,66,✓ Yes,completed
2,579,437,01-19,+69.3%,+2.88%,0.5144,32,✓ Yes,completed
2,579,455,01-19,+62.0%,+3.22%,0.5161,35,✓ Yes,completed
2,579,472,01-19,+42.2%,+2.79%,0.5139,39,✓ Yes,completed
2,579,490,01-19,+36.1%,+3.07%,0.5153,39,✓ Yes,completed
2,579,508,01-19,+34.1%,+3.15%,0.5158,39,✓ Yes,completed
2,579,526,01-19,+31.7%,+3.27%,0.5163,38,✓ Yes,completed
2,579,544,01-19,+29.8%,+3.31%,0.5166,37,✓ Yes,completed
2,579,561,01-19,+25.6%,+3.23%,0.5162,38,✓ Yes,completed
2,579,579,01-19,+20.7%,+2.53%,0.5126,57,✓ Yes,completed
2,597,437,01-19,+56.4%,+2.03%,0.5101,21,✓ Yes,completed
2,597,455,01-19,+39.1%,+2.03%,0.5101,20,✓ Yes,completed
2,597,472,01-19,+26.4%,+2.43%,0.5122,24,✓ Yes,completed
2,597,490,01-19,+22.1%,+2.20%,0.5110,27,✓ Yes,completed
2,597,508,01-19,+21.0%,+2.25%,0.5112,27,✓ Yes,completed
2,597,526,01-19,+20.1%,+2.24%,0.5112,27,✓ Yes,completed
2,597,544,01-19,+18.6%,+2.26%,0.5113,26,✓ Yes,completed
2,597,561,01-19,+16.7%,+2.08%,0.5104,28,✓ Yes,completed
2,597,579,01-19,+13.3%,+1.74%,0.5087,30,✓ Yes,completed
2,597,597,01-19,+9.5%,+1.14%,0.5057,39,✓ Yes,completed
2,437,437,01-28,+200.0%,+35.85%,0.6792,129,✗ No,budget_exceeded
2,437,437,01-28,+200.0%,+35.85%,0.6792,129,✗ No,budget_exceeded
2,455,437,01-28,+200.0%,+27.17%,0.6358,128,✗ No,budget_exceeded
2,455,455,01-28,+200.0%,+19.14%,0.5957,149,✗ No,budget_exceeded
2,472,437,01-28,+200.0%,+18.97%,0.5948,132,✗ No,budget_exceeded
2,472,472,01-28,+178.7%,+3.85%,0.5192,180,✓ Yes,completed
2,490,437,01-28,+200.0%,+8.54%,0.5427,137,✗ No,budget_exceeded
2,490,464,01-28,+169.6%,+4.26%,0.5213,139,✓ Yes,completed
2,490,490,01-28,+137.0%,+4.97%,0.5249,164,✓ Yes,completed
2,508,437,01-28,+168.2%,+3.53%,0.5177,114,✓ Yes,completed
2,508,461,01-28,+150.5%,+4.36%,0.5218,120,✓ Yes,completed
2,508,484,01-28,+125.9%,+5.19%,0.5260,122,✓ Yes,completed
2,508,508,01-28,+102.1%,+5.75%,0.5287,143,✓ Yes,completed
2,526,437,01-28,+147.5%,+3.38%,0.5169,102,✓ Yes,completed
2,526,455,01-28,+138.9%,+4.05%,0.5202,105,✓ Yes,completed
2,526,472,01-28,+120.2%,+4.86%,0.5243,109,✓ Yes,completed
2,526,490,01-28,+101.8%,+5.62%,0.5281,103,✓ Yes,completed
2,526,508,01-28,+89.0%,+5.37%,0.5269,111,✓ Yes,completed
2,526,526,01-28,+75.7%,+5.02%,0.5251,133,✓ Yes,completed
2,544,437,01-28,+108.9%,+3.80%,0.5190,71,✓ Yes,completed
2,544,455,01-28,+99.2%,+4.19%,0.5209,74,✓ Yes,completed
2,544,472,01-28,+86.0%,+4.29%,0.5215,80,✓ Yes,completed
2,544,490,01-28,+75.7%,+4.67%,0.5234,78,✓ Yes,completed
2,544,508,01-28,+68.0%,+4.60%,0.5230,75,✓ Yes,completed
2,544,526,01-28,+55.9%,+4.96%,0.5248,71,✓ Yes,completed
2,544,544,01-28,+48.8%,+4.76%,0.5238,86,✓ Yes,completed
2,561,437,01-28,+85.3%,+2.84%,0.5142,51,✓ Yes,completed
2,561,455,01-28,+74.5%,+3.40%,0.5170,50,✓ Yes,completed
2,561,472,01-28,+59.8%,+3.94%,0.5197,54,✓ Yes,completed
2,561,490,01-28,+52.4%,+4.36%,0.5218,54,✓ Yes,completed
2,561,508,01-28,+48.2%,+4.53%,0.5226,53,✓ Yes,completed
2,561,526,01-28,+44.7%,+4.47%,0.5223,53,✓ Yes,completed
2,561,544,01-28,+39.5%,+4.09%,0.5205,53,✓ Yes,completed
2,561,561,01-28,+35.3%,+3.12%,0.5156,70,✓ Yes,completed
2,579,437,01-28,+60.4%,+2.59%,0.5129,32,✓ Yes,completed
2,579,455,01-28,+52.0%,+3.27%,0.5163,32,✓ Yes,completed
2,579,472,01-28,+42.1%,+3.34%,0.5167,39,✓ Yes,completed
2,579,490,01-28,+37.9%,+3.24%,0.5162,42,✓ Yes,completed
2,579,508,01-28,+36.0%,+2.96%,0.5148,42,✓ Yes,completed
2,579,526,01-28,+34.0%,+2.79%,0.5140,42,✓ Yes,completed
2,579,544,01-28,+31.8%,+2.84%,0.5142,42,✓ Yes,completed
2,579,561,01-28,+26.2%,+2.78%,0.5139,44,✓ Yes,completed
2,579,579,01-28,+20.8%,+2.43%,0.5122,58,✓ Yes,completed
2,597,437,01-28,+45.7%,+2.11%,0.5106,19,✓ Yes,completed
2,597,455,01-28,+40.0%,+2.30%,0.5115,21,✓ Yes,completed
2,597,472,01-28,+27.4%,+1.73%,0.5086,26,✓ Yes,completed
2,597,490,01-28,+22.3%,+2.08%,0.5104,28,✓ Yes,completed
2,597,508,01-28,+20.8%,+2.15%,0.5108,27,✓ Yes,completed
2,597,526,01-28,+20.0%,+2.04%,0.5102,27,✓ Yes,completed
2,597,544,01-28,+19.0%,+2.11%,0.5106,27,✓ Yes,completed
2,597,561,01-28,+16.6%,+1.92%,0.5096,29,✓ Yes,completed
2,597,579,01-28,+13.0%,+1.81%,0.5090,30,✓ Yes,completed
2,597,597,01-28,+9.2%,+1.58%,0.5079,37,✓ Yes,completed
2,437,437,02-06,+200.0%,+33.05%,0.6653,135,✗ No,budget_exceeded
2,437,437,02-06,+200.0%,+33.05%,0.6653,135,✗ No,budget_exceeded
2,455,437,02-06,+200.0%,+23.10%,0.6155,134,✗ No,budget_exceeded
2,455,455,02-06,+200.0%,+15.48%,0.5774,153,✗ No,budget_exceeded
2,472,437,02-06,+200.0%,+14.40%,0.5720,138,✗ No,budget_exceeded
2,472,472,02-06,+171.9%,+3.76%,0.5188,176,✓ Yes,completed
2,490,437,02-06,+200.0%,+3.61%,0.5180,144,✗ No,budget_exceeded
2,490,464,02-06,+164.3%,+4.09%,0.5205,137,✓ Yes,completed
2,490,490,02-06,+131.0%,+5.00%,0.5250,164,✓ Yes,completed
2,508,437,02-06,+160.8%,+3.40%,0.5170,115,✓ Yes,completed
2,508,461,02-06,+138.3%,+4.67%,0.5234,115,✓ Yes,completed
2,508,484,02-06,+119.8%,+5.08%,0.5254,119,✓ Yes,completed
2,508,508,02-06,+97.9%,+5.59%,0.5279,142,✓ Yes,completed
2,526,437,02-06,+134.6%,+3.73%,0.5186,97,✓ Yes,completed
2,526,455,02-06,+127.1%,+4.17%,0.5208,99,✓ Yes,completed
2,526,472,02-06,+115.0%,+4.73%,0.5237,107,✓ Yes,completed
2,526,490,02-06,+99.9%,+5.39%,0.5270,103,✓ Yes,completed
2,526,508,02-06,+84.9%,+5.66%,0.5283,108,✓ Yes,completed
2,526,526,02-06,+73.2%,+5.12%,0.5256,134,✓ Yes,completed
2,544,437,02-06,+101.6%,+3.68%,0.5184,72,✓ Yes,completed
2,544,455,02-06,+92.6%,+4.46%,0.5223,72,✓ Yes,completed
2,544,472,02-06,+82.6%,+4.67%,0.5234,80,✓ Yes,completed
2,544,490,02-06,+73.9%,+4.90%,0.5245,78,✓ Yes,completed
2,544,508,02-06,+66.5%,+4.71%,0.5235,77,✓ Yes,completed
2,544,526,02-06,+57.0%,+4.52%,0.5226,75,✓ Yes,completed
2,544,544,02-06,+48.6%,+4.23%,0.5212,95,✓ Yes,completed
2,561,437,02-06,+74.3%,+3.34%,0.5167,48,✓ Yes,completed
2,561,455,02-06,+70.3%,+3.41%,0.5170,51,✓ Yes,completed
2,561,472,02-06,+58.2%,+3.73%,0.5187,56,✓ Yes,completed
2,561,490,02-06,+53.7%,+3.87%,0.5193,57,✓ Yes,completed
2,561,508,02-06,+46.8%,+4.02%,0.5201,53,✓ Yes,completed
2,561,526,02-06,+42.4%,+4.19%,0.5210,52,✓ Yes,completed
2,561,544,02-06,+36.4%,+4.14%,0.5207,51,✓ Yes,completed
2,561,561,02-06,+32.4%,+3.92%,0.5196,66,✓ Yes,completed
2,579,437,02-06,+55.2%,+2.40%,0.5120,33,✓ Yes,completed
2,579,455,02-06,+51.4%,+2.67%,0.5134,34,✓ Yes,completed
2,579,472,02-06,+38.1%,+3.40%,0.5170,37,✓ Yes,completed
2,579,490,02-06,+35.0%,+3.56%,0.5178,39,✓ Yes,completed
2,579,508,02-06,+33.1%,+3.68%,0.5184,39,✓ Yes,completed
2,579,526,02-06,+31.3%,+3.68%,0.5184,39,✓ Yes,completed
2,579,544,02-06,+29.1%,+3.52%,0.5176,39,✓ Yes,completed
2,579,561,02-06,+25.5%,+3.20%,0.5160,44,✓ Yes,completed
2,579,579,02-06,+20.2%,+2.14%,0.5107,68,✓ Yes,completed
2,597,437,02-06,+38.1%,+2.29%,0.5115,17,✓ Yes,completed
2,597,455,02-06,+36.0%,+2.46%,0.5123,19,✓ Yes,completed
2,597,472,02-06,+25.3%,+2.31%,0.5116,26,✓ Yes,completed
2,597,490,02-06,+22.0%,+2.16%,0.5108,28,✓ Yes,completed
2,597,508,02-06,+21.1%,+2.14%,0.5107,28,✓ Yes,completed
2,597,526,02-06,+20.2%,+1.94%,0.5097,28,✓ Yes,completed
2,597,544,02-06,+18.8%,+1.69%,0.5084,28,✓ Yes,completed
2,597,561,02-06,+16.2%,+1.34%,0.5067,30,✓ Yes,completed
2,597,579,02-06,+11.5%,+1.33%,0.5066,31,✓ Yes,completed
2,597,597,02-06,+7.9%,+0.98%,0.5049,37,✓ Yes,completed
2,437,437,02-15,+200.0%,+29.77%,0.6489,142,✗ No,budget_exceeded
2,437,437,02-15,+200.0%,+29.77%,0.6489,142,✗ No,budget_exceeded
2,455,437,02-15,+200.0%,+19.51%,0.5976,138,✗ No,budget_exceeded
2,455,455,02-15,+200.0%,+12.17%,0.5609,156,✗ No,budget_exceeded
2,472,437,02-15,+200.0%,+10.75%,0.5538,142,✗ No,budget_exceeded
2,472,472,02-15,+166.0%,+3.98%,0.5199,173,✓ Yes,completed
2,490,437,02-15,+200.0%,+1.76%,0.5088,144,✗ No,budget_exceeded
2,490,464,02-15,+158.6%,+4.28%,0.5214,134,✓ Yes,completed
2,490,490,02-15,+120.6%,+5.69%,0.5285,162,✓ Yes,completed
2,508,437,02-15,+148.2%,+3.97%,0.5199,110,✓ Yes,completed
2,508,461,02-15,+125.8%,+5.62%,0.5281,106,✓ Yes,completed
2,508,484,02-15,+109.2%,+5.71%,0.5285,112,✓ Yes,completed
2,508,508,02-15,+92.9%,+5.81%,0.5290,137,✓ Yes,completed
2,526,437,02-15,+121.4%,+4.49%,0.5225,90,✓ Yes,completed
2,526,455,02-15,+116.3%,+4.82%,0.5241,93,✓ Yes,completed
2,526,472,02-15,+105.4%,+5.34%,0.5267,100,✓ Yes,completed
2,526,490,02-15,+93.3%,+5.67%,0.5283,99,✓ Yes,completed
2,526,508,02-15,+77.5%,+6.08%,0.5304,103,✓ Yes,completed
2,526,526,02-15,+68.5%,+5.99%,0.5300,123,✓ Yes,completed
2,544,437,02-15,+94.1%,+4.10%,0.5205,69,✓ Yes,completed
2,544,455,02-15,+89.8%,+4.52%,0.5226,72,✓ Yes,completed
2,544,472,02-15,+75.6%,+5.37%,0.5268,74,✓ Yes,completed
2,544,490,02-15,+68.5%,+5.69%,0.5284,75,✓ Yes,completed
2,544,508,02-15,+62.4%,+5.54%,0.5277,74,✓ Yes,completed
2,544,526,02-15,+54.7%,+5.18%,0.5259,74,✓ Yes,completed
2,544,544,02-15,+46.3%,+4.81%,0.5240,96,✓ Yes,completed
2,561,437,02-15,+69.1%,+4.10%,0.5205,46,✓ Yes,completed
2,561,455,02-15,+65.3%,+4.22%,0.5211,49,✓ Yes,completed
2,561,472,02-15,+55.5%,+4.39%,0.5220,55,✓ Yes,completed
2,561,490,02-15,+51.1%,+4.34%,0.5217,57,✓ Yes,completed
2,561,508,02-15,+45.6%,+4.48%,0.5224,54,✓ Yes,completed
2,561,526,02-15,+41.5%,+4.48%,0.5224,53,✓ Yes,completed
2,561,544,02-15,+36.6%,+4.10%,0.5205,57,✓ Yes,completed
2,561,561,02-15,+31.5%,+3.91%,0.5195,71,✓ Yes,completed
2,579,437,02-15,+53.1%,+3.05%,0.5153,31,✓ Yes,completed
2,579,455,02-15,+50.4%,+3.32%,0.5166,33,✓ Yes,completed
2,579,472,02-15,+39.6%,+3.47%,0.5174,39,✓ Yes,completed
2,579,490,02-15,+35.6%,+3.64%,0.5182,40,✓ Yes,completed
2,579,508,02-15,+33.1%,+3.67%,0.5184,39,✓ Yes,completed
2,579,526,02-15,+31.4%,+3.75%,0.5188,39,✓ Yes,completed
2,579,544,02-15,+28.5%,+3.81%,0.5190,39,✓ Yes,completed
2,579,561,02-15,+23.8%,+3.72%,0.5186,42,✓ Yes,completed
2,579,579,02-15,+18.5%,+3.30%,0.5165,62,✓ Yes,completed
2,597,437,02-15,+38.1%,+2.24%,0.5112,17,✓ Yes,completed
2,597,455,02-15,+36.0%,+2.44%,0.5122,19,✓ Yes,completed
2,597,472,02-15,+24.0%,+2.91%,0.5146,24,✓ Yes,completed
2,597,490,02-15,+19.9%,+3.03%,0.5152,25,✓ Yes,completed
2,597,508,02-15,+19.0%,+3.12%,0.5156,25,✓ Yes,completed
2,597,526,02-15,+18.4%,+3.08%,0.5154,25,✓ Yes,completed
2,597,544,02-15,+17.1%,+3.13%,0.5157,25,✓ Yes,completed
2,597,561,02-15,+14.5%,+2.86%,0.5143,27,✓ Yes,completed
2,597,579,02-15,+11.1%,+2.45%,0.5123,31,✓ Yes,completed
2,597,597,02-15,+7.8%,+2.07%,0.5103,36,✓ Yes,completed
2,437,437,02-24,+200.0%,+23.94%,0.6197,150,✗ No,budget_exceeded
2,437,437,02-24,+200.0%,+23.94%,0.6197,150,✗ No,budget_exceeded
2,455,437,02-24,+200.0%,+14.42%,0.5721,143,✗ No,budget_exceeded
2,455,455,02-24,+200.0%,+6.30%,0.5315,164,✗ No,budget_exceeded
2,472,437,02-24,+200.0%,+4.31%,0.5215,148,✗ No,budget_exceeded
2,472,472,02-24,+156.7%,+1.85%,0.5092,168,✓ Yes,completed
2,490,437,02-24,+188.1%,-0.45%,0.4977,143,✓ Yes,completed
2,490,464,02-24,+147.6%,+2.34%,0.5117,131,✓ Yes,completed
2,490,490,02-24,+108.3%,+4.18%,0.5209,155,✓ Yes,completed
2,508,437,02-24,+133.3%,+2.22%,0.5111,108,✓ Yes,completed
2,508,461,02-24,+116.5%,+3.43%,0.5171,103,✓ Yes,completed
2,508,484,02-24,+99.3%,+3.76%,0.5188,108,✓ Yes,completed
2,508,508,02-24,+82.2%,+3.80%,0.5190,133,✓ Yes,completed
2,526,437,02-24,+106.5%,+2.92%,0.5146,88,✓ Yes,completed
2,526,455,02-24,+101.8%,+3.14%,0.5157,90,✓ Yes,completed
2,526,472,02-24,+92.8%,+3.49%,0.5175,92,✓ Yes,completed
2,526,490,02-24,+82.6%,+3.65%,0.5182,93,✓ Yes,completed
2,526,508,02-24,+70.1%,+3.92%,0.5196,100,✓ Yes,completed
2,526,526,02-24,+57.6%,+4.11%,0.5205,118,✓ Yes,completed
2,544,437,02-24,+79.5%,+2.28%,0.5114,67,✓ Yes,completed
2,544,455,02-24,+75.2%,+2.71%,0.5136,68,✓ Yes,completed
2,544,472,02-24,+64.9%,+3.37%,0.5169,67,✓ Yes,completed
2,544,490,02-24,+57.0%,+3.78%,0.5189,66,✓ Yes,completed
2,544,508,02-24,+51.8%,+3.83%,0.5192,66,✓ Yes,completed
2,544,526,02-24,+44.6%,+3.62%,0.5181,67,✓ Yes,completed
2,544,544,02-24,+37.5%,+2.94%,0.5147,90,✓ Yes,completed
2,561,437,02-24,+54.5%,+2.39%,0.5119,43,✓ Yes,completed
2,561,455,02-24,+51.3%,+2.55%,0.5127,45,✓ Yes,completed
2,561,472,02-24,+45.6%,+2.71%,0.5135,48,✓ Yes,completed
2,561,490,02-24,+40.8%,+2.86%,0.5143,48,✓ Yes,completed
2,561,508,02-24,+37.4%,+2.73%,0.5137,48,✓ Yes,completed
2,561,526,02-24,+33.4%,+2.56%,0.5128,47,✓ Yes,completed
2,561,544,02-24,+27.6%,+2.36%,0.5118,49,✓ Yes,completed
2,561,561,02-24,+23.8%,+1.93%,0.5097,67,✓ Yes,completed
2,579,437,02-24,+39.5%,+1.58%,0.5079,29,✓ Yes,completed
2,579,455,02-24,+37.4%,+1.72%,0.5086,30,✓ Yes,completed
2,579,472,02-24,+30.0%,+1.87%,0.5094,31,✓ Yes,completed
2,579,490,02-24,+27.7%,+1.92%,0.5096,33,✓ Yes,completed
2,579,508,02-24,+26.0%,+2.00%,0.5100,33,✓ Yes,completed
2,579,526,02-24,+23.9%,+1.86%,0.5093,33,✓ Yes,completed
2,579,544,02-24,+21.6%,+1.66%,0.5083,34,✓ Yes,completed
2,579,561,02-24,+17.2%,+1.48%,0.5074,38,✓ Yes,completed
2,579,579,02-24,+13.5%,+1.16%,0.5058,58,✓ Yes,completed
2,597,437,02-24,+26.1%,+0.85%,0.5042,16,✓ Yes,completed
2,597,455,02-24,+24.5%,+0.94%,0.5047,17,✓ Yes,completed
2,597,472,02-24,+18.5%,+0.91%,0.5046,19,✓ Yes,completed
2,597,490,02-24,+16.1%,+0.92%,0.5046,21,✓ Yes,completed
2,597,508,02-24,+15.5%,+1.04%,0.5052,21,✓ Yes,completed
2,597,526,02-24,+14.7%,+1.06%,0.5053,21,✓ Yes,completed
2,597,544,02-24,+13.7%,+1.09%,0.5055,21,✓ Yes,completed
2,597,561,02-24,+10.6%,+0.99%,0.5049,22,✓ Yes,completed
2,597,579,02-24,+7.2%,+0.85%,0.5043,24,✓ Yes,completed
2,597,597,02-24,+5.5%,+0.81%,0.5041,25,✓ Yes,completed
2,437,437,02-26,+200.0%,+23.74%,0.6187,148,✗ No,budget_exceeded
2,437,437,02-26,+200.0%,+23.74%,0.6187,148,✗ No,budget_exceeded
2,455,437,02-26,+200.0%,+13.19%,0.5659,143,✗ No,budget_exceeded
2,455,455,02-26,+200.0%,+5.23%,0.5261,164,✗ No,budget_exceeded
2,472,437,02-26,+200.0%,+3.19%,0.5159,148,✗ No,budget_exceeded
2,472,472,02-26,+155.0%,+1.53%,0.5077,167,✓ Yes,completed
2,490,437,02-26,+184.9%,-0.66%,0.4967,141,✓ Yes,completed
2,490,464,02-26,+146.0%,+1.98%,0.5099,130,✓ Yes,completed
2,490,490,02-26,+106.2%,+3.92%,0.5196,154,✓ Yes,completed
2,508,437,02-26,+130.8%,+1.89%,0.5095,107,✓ Yes,completed
2,508,461,02-26,+114.8%,+3.11%,0.5156,102,✓ Yes,completed
2,508,484,02-26,+96.6%,+3.58%,0.5179,106,✓ Yes,completed
2,508,508,02-26,+79.7%,+3.56%,0.5178,132,✓ Yes,completed
2,526,437,02-26,+103.4%,+2.82%,0.5141,86,✓ Yes,completed
2,526,455,02-26,+98.9%,+2.85%,0.5143,88,✓ Yes,completed
2,526,472,02-26,+90.2%,+3.17%,0.5158,90,✓ Yes,completed
2,526,490,02-26,+81.0%,+3.38%,0.5169,92,✓ Yes,completed
2,526,508,02-26,+68.7%,+3.61%,0.5181,99,✓ Yes,completed
2,526,526,02-26,+55.4%,+3.76%,0.5188,118,✓ Yes,completed
2,544,437,02-26,+76.7%,+1.99%,0.5099,66,✓ Yes,completed
2,544,455,02-26,+72.6%,+2.47%,0.5124,67,✓ Yes,completed
2,544,472,02-26,+64.4%,+2.90%,0.5145,68,✓ Yes,completed
2,544,490,02-26,+55.7%,+3.50%,0.5175,66,✓ Yes,completed
2,544,508,02-26,+49.4%,+3.48%,0.5174,65,✓ Yes,completed
2,544,526,02-26,+42.5%,+3.26%,0.5163,69,✓ Yes,completed
2,544,544,02-26,+35.2%,+2.70%,0.5135,89,✓ Yes,completed
2,561,437,02-26,+51.5%,+2.17%,0.5109,41,✓ Yes,completed
2,561,455,02-26,+48.6%,+2.38%,0.5119,43,✓ Yes,completed
2,561,472,02-26,+43.1%,+2.44%,0.5122,46,✓ Yes,completed
2,561,490,02-26,+38.7%,+2.59%,0.5130,47,✓ Yes,completed
2,561,508,02-26,+35.1%,+2.47%,0.5124,46,✓ Yes,completed
2,561,526,02-26,+31.2%,+2.18%,0.5109,46,✓ Yes,completed
2,561,544,02-26,+25.5%,+2.01%,0.5101,48,✓ Yes,completed
2,561,561,02-26,+21.7%,+1.69%,0.5084,65,✓ Yes,completed
2,579,437,02-26,+36.7%,+1.37%,0.5069,27,✓ Yes,completed
2,579,455,02-26,+34.8%,+1.42%,0.5071,28,✓ Yes,completed
2,579,472,02-26,+27.7%,+1.53%,0.5077,29,✓ Yes,completed
2,579,490,02-26,+25.4%,+1.57%,0.5079,31,✓ Yes,completed
2,579,508,02-26,+23.8%,+1.66%,0.5083,31,✓ Yes,completed
2,579,526,02-26,+21.8%,+1.61%,0.5080,31,✓ Yes,completed
2,579,544,02-26,+19.5%,+1.44%,0.5072,32,✓ Yes,completed
2,579,561,02-26,+15.3%,+1.15%,0.5057,37,✓ Yes,completed
2,579,579,02-26,+11.5%,+0.80%,0.5040,56,✓ Yes,completed
2,597,437,02-26,+23.6%,+0.56%,0.5028,14,✓ Yes,completed
2,597,455,02-26,+22.3%,+0.74%,0.5037,15,✓ Yes,completed
2,597,472,02-26,+16.5%,+0.60%,0.5030,17,✓ Yes,completed
2,597,490,02-26,+14.1%,+0.66%,0.5033,19,✓ Yes,completed
2,597,508,02-26,+13.6%,+0.76%,0.5038,19,✓ Yes,completed
2,597,526,02-26,+12.8%,+0.73%,0.5036,19,✓ Yes,completed
2,597,544,02-26,+11.9%,+0.72%,0.5036,19,✓ Yes,completed
2,597,561,02-26,+9.0%,+0.61%,0.5030,21,✓ Yes,completed
2,597,579,02-26,+5.8%,+0.53%,0.5026,24,✓ Yes,completed
2,597,597,02-26,+4.1%,+0.47%,0.5024,24,✓ Yes,completed
3,490,472,02-02,+149.3%,+4.44%,0.5222,142,✓ Yes,completed
3,490,490,02-02,+132.8%,+4.32%,0.5216,165,✓ Yes,completed
3,498,472,02-02,+144.6%,+4.20%,0.5210,131,✓ Yes,completed
3,498,481,02-02,+134.9%,+4.36%,0.5218,131,✓ Yes,completed
3,498,489,02-02,+125.7%,+4.48%,0.5224,139,✓ Yes,completed
3,498,498,02-02,+118.0%,+4.58%,0.5229,148,✓ Yes,completed
3,506,472,02-02,+136.8%,+4.13%,0.5207,124,✓ Yes,completed
3,506,480,02-02,+128.7%,+4.33%,0.5216,124,✓ Yes,completed
3,506,489,02-02,+120.2%,+4.52%,0.5226,126,✓ Yes,completed
3,506,497,02-02,+112.5%,+4.71%,0.5235,132,✓ Yes,completed
3,506,506,02-02,+101.6%,+5.01%,0.5251,151,✓ Yes,completed
3,514,472,02-02,+129.0%,+4.13%,0.5206,118,✓ Yes,completed
3,514,480,02-02,+120.2%,+4.39%,0.5220,116,✓ Yes,completed
3,514,489,02-02,+114.3%,+4.63%,0.5232,115,✓ Yes,completed
3,514,497,02-02,+103.1%,+4.99%,0.5249,118,✓ Yes,completed
3,514,505,02-02,+95.9%,+5.15%,0.5258,128,✓ Yes,completed
3,514,514,02-02,+90.3%,+4.90%,0.5245,146,✓ Yes,completed
3,522,472,02-02,+118.3%,+4.14%,0.5207,109,✓ Yes,completed
3,522,480,02-02,+110.6%,+4.49%,0.5225,109,✓ Yes,completed
3,522,489,02-02,+101.9%,+4.91%,0.5245,104,✓ Yes,completed
3,522,497,02-02,+95.3%,+5.06%,0.5253,105,✓ Yes,completed
3,522,505,02-02,+89.8%,+4.90%,0.5245,114,✓ Yes,completed
3,522,514,02-02,+83.2%,+4.89%,0.5245,125,✓ Yes,completed
3,522,522,02-02,+77.3%,+4.41%,0.5220,138,✓ Yes,completed
3,530,472,02-02,+105.4%,+4.36%,0.5218,100,✓ Yes,completed
3,530,480,02-02,+96.9%,+4.79%,0.5240,97,✓ Yes,completed
3,530,489,02-02,+92.3%,+4.87%,0.5244,95,✓ Yes,completed
3,530,497,02-02,+88.3%,+4.76%,0.5238,96,✓ Yes,completed
3,530,505,02-02,+80.4%,+4.62%,0.5231,97,✓ Yes,completed
3,530,513,02-02,+75.7%,+4.37%,0.5218,103,✓ Yes,completed
3,530,522,02-02,+70.0%,+4.35%,0.5218,109,✓ Yes,completed
3,530,530,02-02,+65.7%,+4.21%,0.5211,121,✓ Yes,completed
3,538,472,02-02,+89.0%,+4.24%,0.5212,84,✓ Yes,completed
3,538,480,02-02,+82.3%,+4.35%,0.5217,83,✓ Yes,completed
3,538,488,02-02,+79.7%,+4.39%,0.5219,82,✓ Yes,completed
3,538,497,02-02,+77.1%,+4.21%,0.5210,82,✓ Yes,completed
3,538,505,02-02,+70.6%,+4.35%,0.5217,80,✓ Yes,completed
3,538,513,02-02,+65.3%,+4.26%,0.5213,78,✓ Yes,completed
3,538,521,02-02,+62.7%,+4.10%,0.5205,80,✓ Yes,completed
3,538,530,02-02,+58.7%,+3.96%,0.5198,89,✓ Yes,completed
3,538,538,02-02,+53.3%,+3.94%,0.5197,99,✓ Yes,completed
3,546,472,02-02,+77.3%,+3.67%,0.5183,74,✓ Yes,completed
3,546,480,02-02,+71.1%,+3.93%,0.5196,73,✓ Yes,completed
3,546,488,02-02,+69.7%,+3.93%,0.5196,73,✓ Yes,completed
3,546,497,02-02,+66.7%,+4.08%,0.5204,71,✓ Yes,completed
3,546,505,02-02,+63.0%,+4.00%,0.5200,70,✓ Yes,completed
3,546,513,02-02,+59.5%,+3.98%,0.5199,69,✓ Yes,completed
3,546,521,02-02,+55.5%,+3.97%,0.5199,68,✓ Yes,completed
