Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
8,46,33,05-30,+1.9%,+1.65%,0.5083,38,✓ Yes,completed
8,46,27,05-30,+2.3%,+1.85%,0.5092,38,✓ Yes,completed
8,46,20,05-30,+4.7%,+2.10%,0.5105,34,✓ Yes,completed
8,41,41,05-30,+2.4%,+2.23%,0.5111,101,✓ Yes,completed
8,41,34,05-30,+3.4%,+2.96%,0.5148,75,✓ Yes,completed
8,41,28,05-30,+4.0%,+3.25%,0.5163,72,✓ Yes,completed
8,41,21,05-30,+6.9%,+3.89%,0.5195,67,✓ Yes,completed
8,36,36,05-30,+4.4%,+3.65%,0.5183,154,✓ Yes,completed
8,36,29,05-30,+6.0%,+4.67%,0.5233,124,✓ Yes,completed
8,36,22,05-30,+9.3%,+5.61%,0.5281,116,✓ Yes,completed
8,31,31,05-30,+8.7%,+6.28%,0.5314,271,✓ Yes,completed
8,31,23,05-30,+12.9%,+7.43%,0.5371,207,✓ Yes,completed
8,31,15,05-30,+123.1%,+1.20%,0.5060,185,✓ Yes,completed
8,26,26,05-30,+17.1%,+8.53%,0.5426,457,✓ Yes,completed
8,26,19,05-30,+41.0%,+8.07%,0.5403,290,✓ Yes,completed
8,20,20,05-30,+67.6%,+8.81%,0.5441,890,✓ Yes,completed
8,57,57,05-18,+0.0%,+0.01%,0.5000,1,✓ Yes,completed
8,57,51,05-18,+0.0%,+0.01%,0.5001,1,✓ Yes,completed
8,57,44,05-18,+0.0%,+0.02%,0.5001,1,✓ Yes,completed
8,57,38,05-18,+0.0%,+0.04%,0.5002,1,✓ Yes,completed
8,57,32,05-18,+0.0%,+0.04%,0.5002,1,✓ Yes,completed
8,57,25,05-18,+0.0%,+0.04%,0.5002,1,✓ Yes,completed
8,57,19,05-18,+2.0%,+0.49%,0.5025,1,✓ Yes,completed
8,57,13,05-18,+100.1%,-3.26%,0.4837,2,✓ Yes,completed
8,52,52,05-18,+0.1%,+0.11%,0.5006,10,✓ Yes,completed
8,52,45,05-18,+0.2%,+0.27%,0.5013,8,✓ Yes,completed
8,52,39,05-18,+0.3%,+0.34%,0.5017,8,✓ Yes,completed
8,52,32,05-18,+0.5%,+0.44%,0.5022,8,✓ Yes,completed
8,52,26,05-18,+0.6%,+0.47%,0.5024,8,✓ Yes,completed
8,52,19,05-18,+1.9%,+0.73%,0.5036,6,✓ Yes,completed
8,46,46,05-18,+0.7%,+0.80%,0.5040,51,✓ Yes,completed
8,46,40,05-18,+1.3%,+1.45%,0.5073,33,✓ Yes,completed
8,46,33,05-18,+1.7%,+1.63%,0.5081,33,✓ Yes,completed
8,46,27,05-18,+2.0%,+1.77%,0.5089,33,✓ Yes,completed
8,46,20,05-18,+4.7%,+2.00%,0.5100,34,✓ Yes,completed
8,41,41,05-18,+2.2%,+2.17%,0.5109,90,✓ Yes,completed
8,41,34,05-18,+3.2%,+2.78%,0.5139,72,✓ Yes,completed
8,41,28,05-18,+4.0%,+3.10%,0.5155,71,✓ Yes,completed
8,41,21,05-18,+6.9%,+3.59%,0.5179,68,✓ Yes,completed
8,36,36,05-18,+4.3%,+3.48%,0.5174,155,✓ Yes,completed
8,36,29,05-18,+6.2%,+4.49%,0.5225,126,✓ Yes,completed
8,36,22,05-18,+9.5%,+5.27%,0.5263,118,✓ Yes,completed
8,31,31,05-18,+8.9%,+5.97%,0.5298,276,✓ Yes,completed
8,31,23,05-18,+12.9%,+7.39%,0.5370,209,✓ Yes,completed
8,31,15,05-18,+125.8%,+1.07%,0.5053,186,✓ Yes,completed
8,26,26,05-18,+17.6%,+8.43%,0.5421,471,✓ Yes,completed
8,26,19,05-18,+41.9%,+8.15%,0.5407,301,✓ Yes,completed
8,20,20,05-18,+68.3%,+8.63%,0.5432,898,✓ Yes,completed
8,57,57,05-06,+0.0%,+0.01%,0.5001,1,✓ Yes,completed
8,57,51,05-06,+0.0%,+0.02%,0.5001,1,✓ Yes,completed
8,57,44,05-06,+0.0%,+0.03%,0.5001,1,✓ Yes,completed
8,57,38,05-06,+0.0%,+0.04%,0.5002,1,✓ Yes,completed
8,57,32,05-06,+0.0%,+0.05%,0.5002,1,✓ Yes,completed
8,57,25,05-06,+0.0%,+0.05%,0.5002,1,✓ Yes,completed
8,57,19,05-06,+2.0%,+0.64%,0.5032,1,✓ Yes,completed
8,57,13,05-06,+100.1%,-3.46%,0.4827,2,✓ Yes,completed
8,52,52,05-06,+0.1%,+0.13%,0.5006,10,✓ Yes,completed
8,52,45,05-06,+0.2%,+0.29%,0.5014,8,✓ Yes,completed
8,52,39,05-06,+0.3%,+0.38%,0.5019,8,✓ Yes,completed
8,52,32,05-06,+0.5%,+0.50%,0.5025,8,✓ Yes,completed
8,52,26,05-06,+0.6%,+0.57%,0.5029,8,✓ Yes,completed
8,52,19,05-06,+1.9%,+0.88%,0.5044,6,✓ Yes,completed
8,46,46,05-06,+0.8%,+0.98%,0.5049,52,✓ Yes,completed
8,46,40,05-06,+1.5%,+1.70%,0.5085,34,✓ Yes,completed
8,46,33,05-06,+1.8%,+1.92%,0.5096,34,✓ Yes,completed
8,46,27,05-06,+2.1%,+2.02%,0.5101,34,✓ Yes,completed
8,46,20,05-06,+4.7%,+2.16%,0.5108,30,✓ Yes,completed
8,41,41,05-06,+2.3%,+2.40%,0.5120,95,✓ Yes,completed
8,41,34,05-06,+3.3%,+3.03%,0.5152,73,✓ Yes,completed
8,41,28,05-06,+4.0%,+3.34%,0.5167,70,✓ Yes,completed
8,41,21,05-06,+7.6%,+3.83%,0.5191,70,✓ Yes,completed
8,36,36,05-06,+4.3%,+3.73%,0.5187,155,✓ Yes,completed
8,36,29,05-06,+6.6%,+4.72%,0.5236,132,✓ Yes,completed
8,36,22,05-06,+10.4%,+5.45%,0.5273,125,✓ Yes,completed
8,31,31,05-06,+9.4%,+6.08%,0.5304,282,✓ Yes,completed
8,31,23,05-06,+13.6%,+7.46%,0.5373,216,✓ Yes,completed
8,31,15,05-06,+128.2%,+1.44%,0.5072,186,✓ Yes,completed
8,26,26,05-06,+18.1%,+8.86%,0.5443,474,✓ Yes,completed
8,26,19,05-06,+42.8%,+8.66%,0.5433,304,✓ Yes,completed
8,20,20,05-06,+69.8%,+8.91%,0.5446,909,✓ Yes,completed
7,150,150,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,133,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,116,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,100,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,83,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,66,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,50,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,33,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,17,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,0,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,134,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,117,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,101,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,84,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,67,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,50,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,34,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,17,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,0,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,119,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,102,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,85,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,68,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,51,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,34,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,17,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,0,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,103,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,86,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,69,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,52,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,34,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,17,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,0,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,88,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,70,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,53,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,35,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,18,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,0,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,72,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,54,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,36,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,18,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,0,11-23,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,57,57,11-23,+0.0%,+0.01%,0.5001,1,✓ Yes,completed
7,57,38,11-23,+0.0%,+0.03%,0.5002,1,✓ Yes,completed
7,57,19,11-23,+2.0%,+0.50%,0.5025,1,✓ Yes,completed
7,41,41,11-23,+1.9%,+1.87%,0.5094,80,✓ Yes,completed
7,41,21,11-23,+7.4%,+3.05%,0.5153,51,✓ Yes,completed
7,26,26,11-23,+19.1%,+6.21%,0.5311,477,✓ Yes,completed
7,150,150,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,133,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,116,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,100,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,83,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,66,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,50,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,33,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,17,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,0,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,134,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,117,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,101,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,84,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,67,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,50,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,34,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,17,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,0,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,119,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,102,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,85,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,68,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,51,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,34,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,17,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,0,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,103,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,86,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,69,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,52,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,34,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,17,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,0,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,88,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,70,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,53,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,35,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,18,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,0,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,72,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,54,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,36,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,18,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,0,11-21,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,57,57,11-21,+0.0%,+0.01%,0.5000,1,✓ Yes,completed
7,57,38,11-21,+0.0%,+0.03%,0.5002,1,✓ Yes,completed
7,57,19,11-21,+2.0%,+0.47%,0.5024,1,✓ Yes,completed
7,41,41,11-21,+1.9%,+1.85%,0.5092,80,✓ Yes,completed
7,41,21,11-21,+7.4%,+3.04%,0.5152,51,✓ Yes,completed
7,26,26,11-21,+19.1%,+6.22%,0.5311,477,✓ Yes,completed
7,150,150,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,133,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,116,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,100,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,83,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,66,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,50,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,33,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,17,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,0,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,134,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,117,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,101,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,84,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,67,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,50,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,34,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,17,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,0,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,119,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,102,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,85,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,68,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,51,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,34,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,17,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,0,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,103,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,86,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,69,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,52,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,34,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,17,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,0,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,88,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,70,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,53,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,35,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,18,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,0,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,72,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,54,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,36,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,18,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,0,10-25,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,57,57,10-25,+0.0%,+0.02%,0.5001,2,✓ Yes,completed
7,57,38,10-25,+0.1%,+0.05%,0.5002,2,✓ Yes,completed
7,57,19,10-25,+4.0%,+0.71%,0.5036,2,✓ Yes,completed
7,41,41,10-25,+2.0%,+1.93%,0.5097,84,✓ Yes,completed
7,41,21,10-25,+7.1%,+2.97%,0.5148,49,✓ Yes,completed
7,26,26,10-25,+18.2%,+6.32%,0.5316,462,✓ Yes,completed
7,150,150,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,133,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,116,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,100,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,83,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,66,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,50,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,33,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,17,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,0,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,134,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,117,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,101,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,84,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,67,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,50,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,34,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,17,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,0,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,119,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,102,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,85,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,68,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,51,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,34,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,17,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,0,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,103,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,86,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,69,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,52,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,34,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,17,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,0,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,88,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,70,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,53,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,35,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,18,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,0,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,72,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,54,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,36,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,18,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,0,09-28,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,57,57,09-28,+0.0%,+0.02%,0.5001,2,✓ Yes,completed
7,57,38,09-28,+0.1%,+0.07%,0.5003,2,✓ Yes,completed
7,57,19,09-28,+4.0%,+0.61%,0.5030,2,✓ Yes,completed
7,41,41,09-28,+2.1%,+1.96%,0.5098,88,✓ Yes,completed
7,41,21,09-28,+7.4%,+3.37%,0.5169,51,✓ Yes,completed
7,26,26,09-28,+17.3%,+6.55%,0.5327,442,✓ Yes,completed
7,150,150,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,133,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,116,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,100,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,83,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,66,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,50,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,33,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,17,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,0,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,134,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,117,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,101,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,84,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,67,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,50,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,34,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,17,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,0,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,119,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,102,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,85,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,68,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,51,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,34,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,17,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,0,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,103,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,86,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,69,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,52,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,34,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,17,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,103,0,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,88,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,70,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,53,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,35,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,18,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,88,0,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,72,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,54,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,36,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,18,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,72,0,09-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,57,57,09-01,+0.0%,+0.02%,0.5001,2,✓ Yes,completed
7,57,38,09-01,+0.1%,+0.08%,0.5004,2,✓ Yes,completed
7,57,19,09-01,+4.0%,+0.68%,0.5034,2,✓ Yes,completed
7,41,41,09-01,+2.2%,+2.01%,0.5101,89,✓ Yes,completed
7,41,21,09-01,+7.1%,+3.38%,0.5169,52,✓ Yes,completed
7,26,26,09-01,+17.4%,+6.48%,0.5324,446,✓ Yes,completed
7,150,150,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,133,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,116,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,100,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,83,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,66,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,50,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,33,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,17,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,150,0,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,134,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,117,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,101,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,84,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,67,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,50,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,34,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,17,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,134,0,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,119,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,102,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
7,119,85,08-05,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
