Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
4,283,270,12-31,+182.0%,+26.95%,0.6348,807,✓ Yes,completed
4,287,266,12-31,+182.9%,+26.95%,0.6348,779,✓ Yes,completed
4,276,272,12-30,+184.9%,+26.95%,0.6347,873,✓ Yes,completed
3,274,266,12-27,+191.9%,+26.95%,0.6347,851,✓ Yes,completed
4,276,269,12-30,+188.8%,+26.94%,0.6347,861,✓ Yes,completed
4,291,249,12-30,+192.4%,+26.94%,0.6347,725,✓ Yes,completed
3,290,250,12-30,+191.8%,+26.94%,0.6347,726,✓ Yes,completed
2,324,305,12-31,+125.4%,+26.94%,0.6347,625,✓ Yes,completed
5,273,271,12-31,+188.4%,+26.94%,0.6347,913,✓ Yes,completed
4,287,266,12-30,+182.9%,+26.94%,0.6347,779,✓ Yes,completed
4,283,270,12-30,+182.0%,+26.94%,0.6347,807,✓ Yes,completed
3,274,274,12-30,+184.6%,+26.93%,0.6347,989,✓ Yes,completed
3,306,298,12-30,+141.8%,+26.93%,0.6347,702,✓ Yes,completed
4,283,263,12-30,+189.0%,+26.93%,0.6346,792,✓ Yes,completed
5,275,275,12-31,+184.8%,+26.92%,0.6346,990,✓ Yes,completed
3,274,274,12-31,+184.8%,+26.92%,0.6346,990,✓ Yes,completed
4,280,266,12-30,+188.8%,+26.92%,0.6346,823,✓ Yes,completed
4,283,266,12-31,+185.5%,+26.92%,0.6346,799,✓ Yes,completed
5,276,271,12-31,+186.1%,+26.92%,0.6346,875,✓ Yes,completed
5,276,270,12-31,+187.9%,+26.91%,0.6346,869,✓ Yes,completed
5,275,273,12-31,+186.1%,+26.91%,0.6345,922,✓ Yes,completed
4,280,276,12-31,+179.7%,+26.91%,0.6345,848,✓ Yes,completed
6,273,273,12-31,+188.4%,+26.91%,0.6345,1.008,✓ Yes,completed
4,273,273,12-31,+188.4%,+26.91%,0.6345,1.008,✓ Yes,completed
4,280,270,12-31,+185.9%,+26.90%,0.6345,839,✓ Yes,completed
5,275,271,12-31,+187.8%,+26.90%,0.6345,898,✓ Yes,completed
4,280,270,12-30,+185.7%,+26.90%,0.6345,839,✓ Yes,completed
4,287,270,12-31,+180.2%,+26.90%,0.6345,792,✓ Yes,completed
3,290,250,12-29,+192.1%,+26.90%,0.6345,726,✓ Yes,completed
3,306,298,12-31,+142.3%,+26.89%,0.6344,702,✓ Yes,completed
3,306,306,12-29,+136.5%,+26.89%,0.6344,811,✓ Yes,completed
2,341,286,12-31,+122.3%,+26.88%,0.6344,528,✓ Yes,completed
4,291,263,12-31,+182.0%,+26.88%,0.6344,744,✓ Yes,completed
4,287,270,12-30,+180.2%,+26.88%,0.6344,792,✓ Yes,completed
4,291,246,12-31,+196.2%,+26.88%,0.6344,722,✓ Yes,completed
4,280,276,12-30,+179.9%,+26.88%,0.6344,848,✓ Yes,completed
4,283,266,12-30,+185.7%,+26.88%,0.6344,800,✓ Yes,completed
3,274,274,12-29,+184.9%,+26.87%,0.6344,990,✓ Yes,completed
3,306,298,12-29,+142.0%,+26.87%,0.6344,703,✓ Yes,completed
3,282,258,12-27,+193.4%,+26.87%,0.6343,791,✓ Yes,completed
4,273,273,12-30,+188.5%,+26.86%,0.6343,1.009,✓ Yes,completed
4,291,263,12-30,+182.0%,+26.86%,0.6343,744,✓ Yes,completed
4,291,242,12-31,+197.6%,+26.86%,0.6343,721,✓ Yes,completed
3,290,242,12-31,+197.6%,+26.86%,0.6343,721,✓ Yes,completed
4,291,246,12-30,+196.3%,+26.86%,0.6343,721,✓ Yes,completed
4,291,256,12-31,+188.9%,+26.85%,0.6343,738,✓ Yes,completed
5,273,273,12-31,+187.4%,+26.85%,0.6343,990,✓ Yes,completed
0,273,273,12-31,+187.4%,+26.85%,0.6343,990,✓ Yes,completed
4,283,273,12-31,+179.4%,+26.84%,0.6342,816,✓ Yes,completed
3,290,250,12-28,+192.3%,+26.84%,0.6342,726,✓ Yes,completed
0,273,273,01-01,+187.3%,+26.84%,0.6342,988,✓ Yes,completed
4,287,263,12-31,+187.8%,+26.84%,0.6342,779,✓ Yes,completed
2,306,306,12-31,+138.3%,+26.84%,0.6342,803,✓ Yes,completed
3,282,274,12-31,+179.4%,+26.84%,0.6342,819,✓ Yes,completed
2,288,251,12-28,+195.9%,+26.84%,0.6342,745,✓ Yes,completed
3,282,266,12-31,+187.0%,+26.83%,0.6342,807,✓ Yes,completed
3,306,306,12-28,+136.7%,+26.83%,0.6341,812,✓ Yes,completed
4,291,242,12-30,+197.7%,+26.83%,0.6341,721,✓ Yes,completed
3,290,242,12-30,+197.7%,+26.83%,0.6341,721,✓ Yes,completed
4,291,266,12-31,+179.7%,+26.83%,0.6341,745,✓ Yes,completed
3,290,266,12-31,+179.7%,+26.83%,0.6341,745,✓ Yes,completed
3,282,266,12-30,+187.0%,+26.82%,0.6341,807,✓ Yes,completed
4,291,256,12-30,+189.1%,+26.82%,0.6341,738,✓ Yes,completed
3,274,274,12-28,+185.1%,+26.82%,0.6341,990,✓ Yes,completed
3,306,298,12-28,+142.2%,+26.81%,0.6341,703,✓ Yes,completed
4,283,273,12-30,+179.6%,+26.81%,0.6341,817,✓ Yes,completed
4,291,259,12-31,+185.5%,+26.81%,0.6340,743,✓ Yes,completed
4,291,266,12-30,+179.8%,+26.80%,0.6340,746,✓ Yes,completed
3,290,266,12-30,+179.8%,+26.80%,0.6340,746,✓ Yes,completed
4,287,263,12-30,+187.9%,+26.80%,0.6340,780,✓ Yes,completed
2,324,305,12-28,+125.9%,+26.79%,0.6340,629,✓ Yes,completed
3,282,274,12-30,+179.5%,+26.79%,0.6340,820,✓ Yes,completed
4,291,259,12-30,+185.5%,+26.78%,0.6339,743,✓ Yes,completed
2,288,269,12-31,+179.2%,+26.78%,0.6339,777,✓ Yes,completed
3,290,242,12-29,+198.0%,+26.77%,0.6339,721,✓ Yes,completed
2,306,306,12-28,+138.2%,+26.77%,0.6338,807,✓ Yes,completed
3,290,258,12-30,+186.4%,+26.77%,0.6338,743,✓ Yes,completed
3,282,266,12-29,+187.3%,+26.76%,0.6338,808,✓ Yes,completed
2,324,287,12-31,+138.6%,+26.76%,0.6338,599,✓ Yes,completed
3,298,242,12-31,+190.1%,+26.75%,0.6338,657,✓ Yes,completed
3,290,250,12-27,+192.6%,+26.74%,0.6337,726,✓ Yes,completed
3,290,266,12-29,+180.0%,+26.74%,0.6337,747,✓ Yes,completed
2,270,270,12-25,+191.3%,+26.74%,0.6337,1.003,✓ Yes,completed
3,306,306,12-27,+136.8%,+26.74%,0.6337,811,✓ Yes,completed
4,280,280,12-31,+177.8%,+26.73%,0.6337,932,✓ Yes,completed
3,290,258,12-31,+186.9%,+26.73%,0.6337,744,✓ Yes,completed
3,282,274,12-29,+179.7%,+26.73%,0.6337,821,✓ Yes,completed
4,283,277,12-31,+177.6%,+26.73%,0.6336,813,✓ Yes,completed
2,341,286,12-28,+122.8%,+26.73%,0.6336,530,✓ Yes,completed
3,298,242,12-30,+190.3%,+26.73%,0.6336,657,✓ Yes,completed
1,293,254,12-31,+188.5%,+26.72%,0.6336,718,✓ Yes,completed
3,290,242,12-28,+198.2%,+26.72%,0.6336,721,✓ Yes,completed
3,298,258,12-31,+180.0%,+26.72%,0.6336,683,✓ Yes,completed
4,287,273,12-31,+177.7%,+26.71%,0.6336,800,✓ Yes,completed
3,274,274,12-27,+185.3%,+26.71%,0.6336,991,✓ Yes,completed
3,306,298,12-27,+142.4%,+26.71%,0.6335,704,✓ Yes,completed
3,282,266,12-28,+187.5%,+26.70%,0.6335,808,✓ Yes,completed
3,298,258,12-30,+180.0%,+26.69%,0.6335,683,✓ Yes,completed
4,280,280,12-30,+178.0%,+26.69%,0.6335,933,✓ Yes,completed
3,290,266,12-28,+180.3%,+26.69%,0.6334,747,✓ Yes,completed
4,283,277,12-30,+177.8%,+26.68%,0.6334,814,✓ Yes,completed
4,287,273,12-30,+177.8%,+26.68%,0.6334,800,✓ Yes,completed
3,282,274,12-28,+179.9%,+26.67%,0.6334,821,✓ Yes,completed
3,298,242,12-29,+190.5%,+26.67%,0.6333,657,✓ Yes,completed
4,291,270,12-31,+177.6%,+26.66%,0.6333,757,✓ Yes,completed
3,290,258,12-29,+187.3%,+26.65%,0.6332,745,✓ Yes,completed
3,298,258,12-29,+180.4%,+26.63%,0.6331,684,✓ Yes,completed
3,282,266,12-27,+187.5%,+26.63%,0.6331,808,✓ Yes,completed
2,324,305,12-22,+123.7%,+26.62%,0.6331,627,✓ Yes,completed
3,290,242,12-27,+198.5%,+26.62%,0.6331,721,✓ Yes,completed
2,270,270,12-22,+191.1%,+26.62%,0.6331,1.002,✓ Yes,completed
4,291,270,12-30,+177.7%,+26.62%,0.6331,758,✓ Yes,completed
2,288,269,12-28,+179.7%,+26.62%,0.6331,779,✓ Yes,completed
3,298,242,12-28,+190.8%,+26.61%,0.6331,657,✓ Yes,completed
2,306,306,12-16,+136.3%,+26.61%,0.6331,799,✓ Yes,completed
2,324,287,12-28,+139.1%,+26.60%,0.6330,601,✓ Yes,completed
3,306,250,12-31,+181.1%,+26.59%,0.6330,642,✓ Yes,completed
3,290,258,12-28,+187.5%,+26.59%,0.6330,745,✓ Yes,completed
2,306,306,12-25,+137.8%,+26.59%,0.6329,806,✓ Yes,completed
2,306,306,12-22,+137.7%,+26.59%,0.6329,804,✓ Yes,completed
3,282,274,12-27,+180.0%,+26.59%,0.6329,821,✓ Yes,completed
2,288,251,12-22,+195.0%,+26.58%,0.6329,737,✓ Yes,completed
2,306,250,12-31,+181.8%,+26.58%,0.6329,645,✓ Yes,completed
2,288,251,12-25,+196.0%,+26.58%,0.6329,743,✓ Yes,completed
2,341,268,12-22,+130.1%,+26.58%,0.6329,516,✓ Yes,completed
3,290,266,12-27,+180.5%,+26.58%,0.6329,748,✓ Yes,completed
3,298,258,12-28,+180.6%,+26.57%,0.6329,684,✓ Yes,completed
3,298,250,12-31,+187.3%,+26.56%,0.6328,677,✓ Yes,completed
3,306,250,12-30,+181.5%,+26.55%,0.6328,644,✓ Yes,completed
1,333,293,12-19,+125.0%,+26.55%,0.6327,554,✓ Yes,completed
3,298,234,12-31,+197.3%,+26.54%,0.6327,670,✓ Yes,completed
4,287,277,12-31,+176.6%,+26.54%,0.6327,804,✓ Yes,completed
2,324,305,12-25,+126.2%,+26.53%,0.6326,630,✓ Yes,completed
2,306,306,12-19,+137.0%,+26.53%,0.6326,802,✓ Yes,completed
4,283,280,12-31,+176.5%,+26.52%,0.6326,834,✓ Yes,completed
3,298,250,12-30,+187.5%,+26.52%,0.6326,677,✓ Yes,completed
3,298,242,12-27,+191.0%,+26.52%,0.6326,657,✓ Yes,completed
3,298,234,12-30,+197.5%,+26.51%,0.6326,670,✓ Yes,completed
4,287,277,12-30,+176.7%,+26.51%,0.6325,804,✓ Yes,completed
2,341,268,12-31,+133.9%,+26.50%,0.6325,520,✓ Yes,completed
3,290,258,12-27,+187.7%,+26.49%,0.6325,746,✓ Yes,completed
3,306,250,12-29,+182.0%,+26.48%,0.6324,645,✓ Yes,completed
4,283,280,12-30,+176.6%,+26.48%,0.6324,835,✓ Yes,completed
3,298,250,12-29,+187.7%,+26.48%,0.6324,677,✓ Yes,completed
2,324,287,12-22,+137.8%,+26.47%,0.6324,597,✓ Yes,completed
3,298,258,12-27,+180.8%,+26.47%,0.6324,685,✓ Yes,completed
3,306,234,12-31,+191.6%,+26.47%,0.6323,640,✓ Yes,completed
2,341,268,12-28,+133.6%,+26.46%,0.6323,521,✓ Yes,completed
3,298,234,12-29,+197.7%,+26.46%,0.6323,670,✓ Yes,completed
3,306,234,12-30,+191.9%,+26.45%,0.6323,641,✓ Yes,completed
2,306,250,12-28,+182.7%,+26.44%,0.6322,647,✓ Yes,completed
2,324,305,12-16,+123.6%,+26.43%,0.6322,623,✓ Yes,completed
3,306,250,12-28,+182.2%,+26.42%,0.6321,645,✓ Yes,completed
3,298,250,12-28,+188.0%,+26.42%,0.6321,677,✓ Yes,completed
2,306,232,12-31,+195.6%,+26.40%,0.6320,645,✓ Yes,completed
3,298,234,12-28,+198.0%,+26.40%,0.6320,670,✓ Yes,completed
2,324,305,12-19,+124.1%,+26.39%,0.6320,627,✓ Yes,completed
2,324,287,12-16,+137.2%,+26.39%,0.6319,595,✓ Yes,completed
2,341,268,12-25,+131.9%,+26.39%,0.6319,520,✓ Yes,completed
3,306,234,12-29,+192.3%,+26.39%,0.6319,642,✓ Yes,completed
4,291,273,12-31,+176.1%,+26.39%,0.6319,773,✓ Yes,completed
2,324,287,12-19,+137.4%,+26.38%,0.6319,597,✓ Yes,completed
2,270,270,12-19,+191.6%,+26.38%,0.6319,1.004,✓ Yes,completed
2,341,286,12-25,+123.3%,+26.37%,0.6318,531,✓ Yes,completed
2,341,268,12-19,+130.3%,+26.36%,0.6318,515,✓ Yes,completed
2,288,251,12-19,+195.4%,+26.36%,0.6318,737,✓ Yes,completed
2,341,286,12-22,+122.1%,+26.35%,0.6318,525,✓ Yes,completed
4,291,273,12-30,+176.3%,+26.35%,0.6318,774,✓ Yes,completed
3,290,274,12-31,+175.8%,+26.35%,0.6317,773,✓ Yes,completed
3,306,242,12-31,+187.5%,+26.35%,0.6317,641,✓ Yes,completed
2,324,324,12-31,+116.8%,+26.34%,0.6317,715,✓ Yes,completed
2,288,269,12-25,+180.0%,+26.33%,0.6317,778,✓ Yes,completed
3,306,234,12-28,+192.5%,+26.33%,0.6317,642,✓ Yes,completed
3,306,242,12-30,+187.7%,+26.33%,0.6317,642,✓ Yes,completed
3,306,258,12-31,+177.2%,+26.33%,0.6316,665,✓ Yes,completed
3,306,250,12-27,+182.4%,+26.33%,0.6316,645,✓ Yes,completed
3,282,282,12-31,+175.8%,+26.32%,0.6316,926,✓ Yes,completed
2,324,287,12-25,+139.6%,+26.32%,0.6316,602,✓ Yes,completed
3,298,250,12-27,+188.2%,+26.32%,0.6316,677,✓ Yes,completed
3,298,266,12-31,+176.2%,+26.31%,0.6315,703,✓ Yes,completed
3,298,234,12-27,+198.2%,+26.30%,0.6315,670,✓ Yes,completed
2,288,251,12-16,+195.4%,+26.30%,0.6315,735,✓ Yes,completed
2,306,306,12-13,+136.8%,+26.30%,0.6315,803,✓ Yes,completed
3,290,274,12-30,+176.0%,+26.30%,0.6315,774,✓ Yes,completed
2,341,268,12-16,+130.6%,+26.29%,0.6315,515,✓ Yes,completed
3,306,258,12-30,+177.4%,+26.29%,0.6315,667,✓ Yes,completed
3,282,282,12-30,+175.9%,+26.28%,0.6314,927,✓ Yes,completed
3,306,242,12-29,+188.1%,+26.27%,0.6314,643,✓ Yes,completed
2,270,270,12-16,+192.0%,+26.27%,0.6314,1.005,✓ Yes,completed
2,341,305,12-31,+116.1%,+26.27%,0.6313,551,✓ Yes,completed
2,288,269,12-22,+179.6%,+26.27%,0.6313,773,✓ Yes,completed
3,298,266,12-30,+176.4%,+26.26%,0.6313,704,✓ Yes,completed
4,287,280,12-31,+174.8%,+26.25%,0.6313,823,✓ Yes,completed
4,291,277,12-31,+175.0%,+26.25%,0.6313,776,✓ Yes,completed
2,306,232,12-28,+196.8%,+26.24%,0.6312,647,✓ Yes,completed
3,306,258,12-29,+177.6%,+26.24%,0.6312,667,✓ Yes,completed
2,324,324,12-28,+116.5%,+26.24%,0.6312,719,✓ Yes,completed
3,306,234,12-27,+192.8%,+26.24%,0.6312,642,✓ Yes,completed
3,290,274,12-29,+176.2%,+26.23%,0.6312,775,✓ Yes,completed
4,283,283,12-31,+174.8%,+26.23%,0.6311,957,✓ Yes,completed
3,282,282,12-29,+176.1%,+26.22%,0.6311,928,✓ Yes,completed
4,291,277,12-30,+175.0%,+26.22%,0.6311,776,✓ Yes,completed
3,306,242,12-28,+188.3%,+26.21%,0.6311,643,✓ Yes,completed
4,287,280,12-30,+174.9%,+26.21%,0.6310,824,✓ Yes,completed
3,298,266,12-29,+176.6%,+26.20%,0.6310,705,✓ Yes,completed
3,306,258,12-28,+177.9%,+26.19%,0.6309,667,✓ Yes,completed
4,283,283,12-30,+174.9%,+26.18%,0.6309,960,✓ Yes,completed
2,324,287,12-13,+137.0%,+26.18%,0.6309,595,✓ Yes,completed
3,290,274,12-28,+176.4%,+26.18%,0.6309,775,✓ Yes,completed
2,306,250,12-25,+183.1%,+26.17%,0.6308,646,✓ Yes,completed
2,341,286,12-19,+122.4%,+26.16%,0.6308,525,✓ Yes,completed
3,282,282,12-28,+176.3%,+26.16%,0.6308,928,✓ Yes,completed
2,324,305,12-13,+123.9%,+26.15%,0.6308,625,✓ Yes,completed
3,298,266,12-28,+176.8%,+26.15%,0.6307,705,✓ Yes,completed
2,341,286,12-16,+122.5%,+26.12%,0.6306,524,✓ Yes,completed
3,306,242,12-27,+188.5%,+26.12%,0.6306,643,✓ Yes,completed
2,306,250,12-22,+182.6%,+26.12%,0.6306,643,✓ Yes,completed
2,341,305,12-28,+116.5%,+26.11%,0.6305,553,✓ Yes,completed
2,359,250,12-31,+127.9%,+26.11%,0.6305,420,✓ Yes,completed
4,287,284,12-31,+173.7%,+26.10%,0.6305,824,✓ Yes,completed
3,306,258,12-27,+178.1%,+26.09%,0.6304,668,✓ Yes,completed
4,287,284,12-30,+173.8%,+26.07%,0.6304,824,✓ Yes,completed
3,290,274,12-27,+176.6%,+26.07%,0.6304,776,✓ Yes,completed
3,282,282,12-27,+176.5%,+26.07%,0.6303,927,✓ Yes,completed
3,298,266,12-27,+177.0%,+26.05%,0.6302,706,✓ Yes,completed
2,288,269,12-19,+180.1%,+26.03%,0.6302,774,✓ Yes,completed
1,293,254,12-19,+189.9%,+26.01%,0.6301,715,✓ Yes,completed
4,291,280,12-31,+173.1%,+26.01%,0.6301,785,✓ Yes,completed
2,288,251,12-13,+196.1%,+25.99%,0.6300,735,✓ Yes,completed
2,306,232,12-25,+196.9%,+25.99%,0.6299,646,✓ Yes,completed
2,341,268,12-13,+131.3%,+25.98%,0.6299,515,✓ Yes,completed
2,324,324,12-25,+116.8%,+25.97%,0.6299,724,✓ Yes,completed
2,359,250,12-28,+128.6%,+25.97%,0.6298,421,✓ Yes,completed
4,291,280,12-30,+173.3%,+25.97%,0.6298,786,✓ Yes,completed
2,270,270,12-13,+192.6%,+25.96%,0.6298,1.006,✓ Yes,completed
2,359,268,12-31,+118.5%,+25.95%,0.6298,446,✓ Yes,completed
2,306,232,12-22,+196.3%,+25.94%,0.6297,642,✓ Yes,completed
2,288,269,12-16,+180.5%,+25.94%,0.6297,775,✓ Yes,completed
4,287,287,12-31,+172.8%,+25.94%,0.6297,872,✓ Yes,completed
2,324,324,12-22,+116.3%,+25.93%,0.6297,718,✓ Yes,completed
2,306,250,12-19,+182.9%,+25.93%,0.6297,642,✓ Yes,completed
3,290,282,12-31,+172.5%,+25.93%,0.6296,783,✓ Yes,completed
4,291,284,12-31,+172.0%,+25.90%,0.6295,785,✓ Yes,completed
3,306,266,12-31,+173.8%,+25.90%,0.6295,687,✓ Yes,completed
3,290,282,12-30,+172.6%,+25.90%,0.6295,783,✓ Yes,completed
4,291,284,12-30,+171.9%,+25.89%,0.6295,784,✓ Yes,completed
4,287,287,12-30,+172.9%,+25.89%,0.6295,873,✓ Yes,completed
3,298,298,12-31,+154.9%,+25.89%,0.6294,801,✓ Yes,completed
3,298,298,12-30,+154.9%,+25.88%,0.6294,801,✓ Yes,completed
3,306,266,12-30,+174.0%,+25.87%,0.6293,689,✓ Yes,completed
2,306,250,12-16,+183.1%,+25.86%,0.6293,641,✓ Yes,completed
3,298,274,12-31,+172.7%,+25.86%,0.6293,730,✓ Yes,completed
2,341,305,12-25,+116.6%,+25.84%,0.6292,552,✓ Yes,completed
3,290,282,12-29,+172.8%,+25.84%,0.6292,784,✓ Yes,completed
3,298,274,12-30,+172.7%,+25.83%,0.6291,730,✓ Yes,completed
3,306,290,12-30,+156.0%,+25.82%,0.6291,682,✓ Yes,completed
2,341,286,12-13,+123.1%,+25.82%,0.6291,524,✓ Yes,completed
3,298,298,12-29,+155.1%,+25.82%,0.6291,802,✓ Yes,completed
3,298,298,12-27,+154.2%,+25.82%,0.6291,803,✓ Yes,completed
3,306,290,12-31,+156.2%,+25.81%,0.6291,682,✓ Yes,completed
3,306,266,12-29,+174.2%,+25.81%,0.6290,690,✓ Yes,completed
2,359,268,12-28,+119.0%,+25.80%,0.6290,448,✓ Yes,completed
2,306,232,12-19,+196.1%,+25.80%,0.6290,640,✓ Yes,completed
2,306,269,12-31,+173.0%,+25.79%,0.6290,696,✓ Yes,completed
3,290,282,12-28,+173.0%,+25.78%,0.6289,784,✓ Yes,completed
2,341,305,12-22,+116.1%,+25.78%,0.6289,548,✓ Yes,completed
3,298,274,12-29,+173.0%,+25.76%,0.6288,731,✓ Yes,completed
2,324,324,12-19,+116.1%,+25.76%,0.6288,716,✓ Yes,completed
3,298,298,12-28,+155.3%,+25.76%,0.6288,802,✓ Yes,completed
3,306,290,12-29,+156.2%,+25.76%,0.6288,683,✓ Yes,completed
2,288,288,12-31,+170.3%,+25.76%,0.6288,891,✓ Yes,completed
3,306,266,12-28,+174.4%,+25.75%,0.6288,690,✓ Yes,completed
2,324,232,12-31,+179.6%,+25.74%,0.6287,548,✓ Yes,completed
4,291,287,12-31,+170.0%,+25.74%,0.6287,795,✓ Yes,completed
1,333,293,12-05,+125.7%,+25.74%,0.6287,554,✓ Yes,completed
2,359,250,12-25,+128.9%,+25.73%,0.6286,420,✓ Yes,completed
2,306,232,12-16,+196.3%,+25.71%,0.6286,639,✓ Yes,completed
2,324,324,12-16,+116.1%,+25.71%,0.6285,714,✓ Yes,completed
3,298,274,12-28,+173.2%,+25.71%,0.6285,731,✓ Yes,completed
4,291,287,12-30,+170.1%,+25.71%,0.6285,795,✓ Yes,completed
3,306,290,12-28,+156.4%,+25.70%,0.6285,683,✓ Yes,completed
3,290,282,12-27,+173.2%,+25.68%,0.6284,785,✓ Yes,completed
1,333,333,12-31,+108.5%,+25.68%,0.6284,684,✓ Yes,completed
3,306,266,12-27,+174.6%,+25.65%,0.6283,691,✓ Yes,completed
2,324,268,12-16,+150.8%,+25.64%,0.6282,579,✓ Yes,completed
2,341,305,12-19,+115.5%,+25.63%,0.6282,544,✓ Yes,completed
3,298,290,12-31,+162.2%,+25.63%,0.6281,715,✓ Yes,completed
2,306,269,12-28,+173.6%,+25.63%,0.6281,699,✓ Yes,completed
1,293,293,12-31,+163.8%,+25.63%,0.6281,849,✓ Yes,completed
2,288,269,12-13,+181.2%,+25.63%,0.6281,775,✓ Yes,completed
3,306,290,12-27,+156.4%,+25.62%,0.6281,683,✓ Yes,completed
4,291,291,12-31,+168.3%,+25.61%,0.6281,838,✓ Yes,completed
3,290,290,12-31,+168.3%,+25.61%,0.6281,838,✓ Yes,completed
2,341,323,12-31,+108.3%,+25.61%,0.6281,552,✓ Yes,completed
2,288,288,12-28,+170.8%,+25.61%,0.6281,894,✓ Yes,completed
3,298,274,12-27,+173.4%,+25.61%,0.6280,732,✓ Yes,completed
2,324,232,12-28,+180.4%,+25.60%,0.6280,549,✓ Yes,completed
2,359,250,12-22,+128.9%,+25.60%,0.6280,419,✓ Yes,completed
2,359,286,12-31,+112.2%,+25.60%,0.6280,451,✓ Yes,completed
3,306,282,12-31,+162.6%,+25.60%,0.6280,697,✓ Yes,completed
3,298,282,12-31,+168.3%,+25.60%,0.6280,729,✓ Yes,completed
3,298,290,12-30,+162.4%,+25.58%,0.6279,716,✓ Yes,completed
0,361,271,01-01,+117.0%,+25.58%,0.6279,450,✓ Yes,completed
4,291,291,12-30,+168.3%,+25.58%,0.6279,838,✓ Yes,completed
3,290,290,12-30,+168.3%,+25.58%,0.6279,838,✓ Yes,completed
3,306,282,12-30,+162.6%,+25.58%,0.6279,698,✓ Yes,completed
0,361,271,12-31,+117.0%,+25.57%,0.6278,450,✓ Yes,completed
3,306,274,12-31,+168.6%,+25.57%,0.6278,702,✓ Yes,completed
3,298,282,12-30,+168.3%,+25.56%,0.6278,729,✓ Yes,completed
2,306,287,12-31,+160.4%,+25.55%,0.6278,690,✓ Yes,completed
2,306,250,12-13,+183.8%,+25.55%,0.6277,641,✓ Yes,completed
2,341,305,12-16,+115.9%,+25.54%,0.6277,544,✓ Yes,completed
1,372,254,12-31,+120.0%,+25.54%,0.6277,405,✓ Yes,completed
2,306,287,12-28,+160.0%,+25.53%,0.6277,690,✓ Yes,completed
3,306,274,12-30,+168.7%,+25.52%,0.6276,704,✓ Yes,completed
3,298,290,12-29,+162.6%,+25.52%,0.6276,717,✓ Yes,completed
3,290,290,12-29,+168.5%,+25.52%,0.6276,839,✓ Yes,completed
3,306,282,12-29,+162.8%,+25.51%,0.6276,699,✓ Yes,completed
3,298,282,12-29,+168.5%,+25.50%,0.6275,730,✓ Yes,completed
3,298,290,12-28,+162.8%,+25.46%,0.6273,717,✓ Yes,completed
2,359,268,12-25,+119.4%,+25.46%,0.6273,449,✓ Yes,completed
2,324,213,12-31,+198.4%,+25.46%,0.6273,546,✓ Yes,completed
3,306,274,12-29,+168.9%,+25.46%,0.6273,705,✓ Yes,completed
3,290,290,12-28,+168.8%,+25.46%,0.6273,839,✓ Yes,completed
3,306,282,12-28,+163.0%,+25.45%,0.6273,699,✓ Yes,completed
2,359,286,12-28,+112.4%,+25.44%,0.6272,451,✓ Yes,completed
3,298,282,12-28,+168.7%,+25.44%,0.6272,730,✓ Yes,completed
1,293,254,12-05,+189.9%,+25.41%,0.6271,710,✓ Yes,completed
3,306,274,12-28,+169.1%,+25.40%,0.6270,705,✓ Yes,completed
2,306,232,12-13,+197.0%,+25.40%,0.6270,639,✓ Yes,completed
2,341,323,12-28,+108.6%,+25.37%,0.6269,556,✓ Yes,completed
3,298,290,12-27,+162.8%,+25.37%,0.6269,717,✓ Yes,completed
2,324,324,12-13,+116.5%,+25.36%,0.6268,715,✓ Yes,completed
1,333,293,11-21,+127.7%,+25.35%,0.6268,558,✓ Yes,completed
3,290,290,12-27,+168.9%,+25.35%,0.6268,840,✓ Yes,completed
3,306,282,12-27,+163.2%,+25.34%,0.6267,700,✓ Yes,completed
3,298,282,12-27,+168.9%,+25.34%,0.6267,731,✓ Yes,completed
2,306,269,12-25,+174.0%,+25.34%,0.6267,699,✓ Yes,completed
2,324,213,12-28,+199.3%,+25.34%,0.6267,547,✓ Yes,completed
2,324,250,12-31,+173.4%,+25.33%,0.6267,579,✓ Yes,completed
2,324,268,12-13,+151.5%,+25.33%,0.6267,579,✓ Yes,completed
